Results Table 1


Results Table 2


1,Time,Displacement,Force
"","77.5600","6.4531","0.2991"
"","77.5800","6.4549","0.3019"
"","77.6000","6.4568","0.2978"
"","77.6200","6.4585","0.2989"
"","77.6400","6.4602","0.3000"
"","77.6600","6.4619","0.3013"
"","77.6800","6.4636","0.2992"
"","77.7000","6.4651","0.2980"
"","77.7200","6.4667","0.2992"
"","77.7400","6.4682","0.2990"
"","77.7600","6.4697","0.3018"
"","77.7800","6.4712","0.3014"
"","77.8000","6.4728","0.2992"
"","77.8200","6.4744","0.2993"
"","77.8400","6.4759","0.2995"
"","77.8600","6.4775","0.3020"
"","77.8800","6.4791","0.2984"
"","77.9000","6.4808","0.3004"
"","77.9200","6.4827","0.2981"
"","77.9400","6.4847","0.3011"
"","77.9600","6.4866","0.2978"
"","77.9800","6.4885","0.3018"
"","78.0000","6.4904","0.3000"
"","78.0200","6.4921","0.3010"
"","78.0400","6.4937","0.3003"
"","78.0600","6.4953","0.2996"
"","78.0800","6.4969","0.3005"
"","78.1000","6.4985","0.2998"
"","78.1200","6.5000","0.3029"
"","78.1400","6.5016","0.3010"
"","78.1600","6.5031","0.3010"
"","78.1800","6.5046","0.2992"
"","78.2000","6.5062","0.3010"
"","78.2200","6.5077","0.3005"
"","78.2400","6.5093","0.3002"
"","78.2600","6.5109","0.3004"
"","78.2800","6.5125","0.3018"
"","78.3000","6.5142","0.3031"
"","78.3200","6.5160","0.3025"
"","78.3400","6.5177","0.3018"
"","78.3600","6.5194","0.3009"
"","78.3800","6.5212","0.3010"
"","78.4000","6.5230","0.3011"
"","78.4200","6.5248","0.3005"
"","78.4400","6.5267","0.3015"
"","78.4600","6.5285","0.2999"
"","78.4800","6.5302","0.3022"
"","78.5000","6.5319","0.2999"
"","78.5200","6.5335","0.3020"
"","78.5400","6.5351","0.2997"
"","78.5600","6.5367","0.3033"
"","78.5800","6.5382","0.3006"
"","78.6000","6.5398","0.3004"
"","78.6200","6.5414","0.3018"
"","78.6400","6.5430","0.3032"
"","78.6600","6.5445","0.3019"
"","78.6800","6.5461","0.3008"
"","78.7000","6.5477","0.3033"
"","78.7200","6.5494","0.3016"
"","78.7400","6.5513","0.3018"
"","78.7600","6.5532","0.2993"
"","78.7800","6.5551","0.3018"
"","78.8000","6.5569","0.3000"
"","78.8200","6.5586","0.3030"
"","78.8400","6.5602","0.3029"
"","78.8600","6.5617","0.3031"
"","78.8800","6.5633","0.3032"
"","78.9000","6.5649","0.3032"
"","78.9200","6.5666","0.3041"
"","78.9400","6.5682","0.3013"
"","78.9600","6.5698","0.3024"
"","78.9800","6.5715","0.3024"
"","79.0000","6.5731","0.3024"
"","79.0200","6.5747","0.3038"
"","79.0400","6.5762","0.3030"
"","79.0600","6.5777","0.3036"
"","79.0800","6.5794","0.3001"
"","79.1000","6.5811","0.3029"
"","79.1200","6.5829","0.3013"
"","79.1400","6.5847","0.3038"
"","79.1600","6.5864","0.3048"
"","79.1800","6.5881","0.3050"
"","79.2000","6.5899","0.3042"
"","79.2200","6.5918","0.3042"
"","79.2400","6.5936","0.3061"
"","79.2600","6.5954","0.3038"
"","79.2800","6.5970","0.3035"
"","79.3000","6.5986","0.3029"
"","79.3200","6.6002","0.3046"
"","79.3400","6.6017","0.3018"
"","79.3600","6.6032","0.3039"
"","79.3800","6.6047","0.3027"
"","79.4000","6.6062","0.3029"
"","79.4200","6.6078","0.3037"
"","79.4400","6.6094","0.3018"
"","79.4600","6.6110","0.3018"
"","79.4800","6.6126","0.3029"
"","79.5000","6.6142","0.3065"
"","79.5200","6.6159","0.3075"
"","79.5400","6.6178","0.3072"
"","79.5600","6.6198","0.3059"
"","79.5800","6.6217","0.3038"
"","79.6000","6.6236","0.3045"
"","79.6200","6.6255","0.3032"
"","79.6400","6.6272","0.3049"
"","79.6600","6.6289","0.3036"
"","79.6800","6.6305","0.3070"
"","79.7000","6.6320","0.3035"
"","79.7200","6.6335","0.3073"
"","79.7400","6.6350","0.3042"
"","79.7600","6.6364","0.3065"
"","79.7800","6.6379","0.3053"
"","79.8000","6.6394","0.3067"
"","79.8200","6.6409","0.3053"
"","79.8400","6.6425","0.3034"
"","79.8600","6.6441","0.3051"
"","79.8800","6.6457","0.3050"
"","79.9000","6.6473","0.3058"
"","79.9200","6.6490","0.3050"
"","79.9400","6.6507","0.3059"
"","79.9600","6.6526","0.3048"
"","79.9800","6.6545","0.3074"
"","80.0000","6.6564","0.3064"
"","80.0200","6.6583","0.3063"
"","80.0400","6.6602","0.3057"
"","80.0600","6.6621","0.3036"
"","80.0800","6.6639","0.3059"
"","80.1000","6.6657","0.3057"
"","80.1200","6.6673","0.3056"
"","80.1400","6.6689","0.3050"
"","80.1600","6.6705","0.3047"
"","80.1800","6.6720","0.3051"
"","80.2000","6.6735","0.3046"
"","80.2200","6.6750","0.3062"
"","80.2400","6.6765","0.3045"
"","80.2600","6.6780","0.3070"
"","80.2800","6.6795","0.3049"
"","80.3000","6.6810","0.3073"
"","80.3200","6.6825","0.3063"
"","80.3400","6.6842","0.3075"
"","80.3600","6.6860","0.3050"
"","80.3800","6.6878","0.3068"
"","80.4000","6.6896","0.3072"
"","80.4200","6.6915","0.3051"
"","80.4400","6.6933","0.3071"
"","80.4600","6.6951","0.3055"
"","80.4800","6.6969","0.3073"
"","80.5000","6.6985","0.3057"
"","80.5200","6.7002","0.3066"
"","80.5400","6.7018","0.3082"
"","80.5600","6.7034","0.3102"
"","80.5800","6.7049","0.3077"
"","80.6000","6.7066","0.3064"
"","80.6200","6.7082","0.3063"
"","80.6400","6.7098","0.3062"
"","80.6600","6.7114","0.3066"
"","80.6800","6.7130","0.3060"
"","80.7000","6.7146","0.3074"
"","80.7200","6.7162","0.3065"
"","80.7400","6.7177","0.3071"
"","80.7600","6.7192","0.3080"
"","80.7800","6.7208","0.3081"
"","80.8000","6.7225","0.3090"
"","80.8200","6.7242","0.3056"
"","80.8400","6.7261","0.3085"
"","80.8600","6.7279","0.3071"
"","80.8800","6.7297","0.3084"
"","80.9000","6.7316","0.3058"
"","80.9200","6.7334","0.3073"
"","80.9400","6.7351","0.3064"
"","80.9600","6.7368","0.3072"
"","80.9800","6.7384","0.3085"
"","81.0000","6.7400","0.3089"
"","81.0200","6.7416","0.3089"
"","81.0400","6.7433","0.3080"
"","81.0600","6.7449","0.3094"
"","81.0800","6.7465","0.3068"
"","81.1000","6.7482","0.3095"
"","81.1200","6.7498","0.3061"
"","81.1400","6.7514","0.3070"
"","81.1600","6.7531","0.3086"
"","81.1800","6.7549","0.3082"
"","81.2000","6.7567","0.3089"
"","81.2200","6.7587","0.3078"
"","81.2400","6.7605","0.3096"
"","81.2600","6.7623","0.3075"
"","81.2800","6.7639","0.3080"
"","81.3000","6.7654","0.3074"
"","81.3200","6.7668","0.3082"
"","81.3400","6.7682","0.3076"
"","81.3600","6.7697","0.3083"
"","81.3800","6.7712","0.3097"
"","81.4000","6.7728","0.3078"
"","81.4200","6.7744","0.3109"
"","81.4400","6.7761","0.3064"
"","81.4600","6.7777","0.3104"
"","81.4800","6.7794","0.3083"
"","81.5000","6.7810","0.3097"
"","81.5200","6.7826","0.3083"
"","81.5400","6.7843","0.3088"
"","81.5600","6.7860","0.3077"
"","81.5800","6.7877","0.3062"
"","81.6000","6.7895","0.3084"
"","81.6200","6.7914","0.3082"
"","81.6400","6.7932","0.3134"
"","81.6600","6.7950","0.3112"
"","81.6800","6.7968","0.3117"
"","81.7000","6.7987","0.3095"
"","81.7200","6.8005","0.3100"
"","81.7400","6.8022","0.3089"
"","81.7600","6.8037","0.3121"
"","81.7800","6.8052","0.3116"
"","81.8000","6.8067","0.3082"
"","81.8200","6.8081","0.3123"
"","81.8400","6.8096","0.3099"
"","81.8600","6.8112","0.3110"
"","81.8800","6.8127","0.3090"
"","81.9000","6.8143","0.3085"
"","81.9200","6.8158","0.3086"
"","81.9400","6.8173","0.3091"
"","81.9600","6.8190","0.3121"
"","81.9800","6.8208","0.3098"
"","82.0000","6.8227","0.3131"
"","82.0200","6.8246","0.3117"
"","82.0400","6.8265","0.3132"
"","82.0600","6.8284","0.3091"
"","82.0800","6.8302","0.3116"
"","82.1000","6.8320","0.3083"
"","82.1200","6.8337","0.3105"
"","82.1400","6.8354","0.3111"
"","82.1600","6.8369","0.3110"
"","82.1800","6.8385","0.3117"
"","82.2000","6.8400","0.3093"
"","82.2200","6.8416","0.3118"
"","82.2400","6.8431","0.3112"
"","82.2600","6.8447","0.3124"
"","82.2800","6.8462","0.3104"
"","82.3000","6.8478","0.3135"
"","82.3200","6.8493","0.3115"
"","82.3400","6.8508","0.3121"
"","82.3600","6.8524","0.3124"
"","82.3800","6.8540","0.3106"
"","82.4000","6.8557","0.3131"
"","82.4200","6.8575","0.3124"
"","82.4400","6.8593","0.3131"
"","82.4600","6.8612","0.3110"
"","82.4800","6.8631","0.3123"
"","82.5000","6.8650","0.3121"
"","82.5200","6.8669","0.3113"
"","82.5400","6.8687","0.3134"
"","82.5600","6.8704","0.3118"
"","82.5800","6.8720","0.3142"
"","82.6000","6.8736","0.3093"
"","82.6200","6.8752","0.3141"
"","82.6400","6.8767","0.3106"
"","82.6600","6.8783","0.3135"
"","82.6800","6.8798","0.3110"
"","82.7000","6.8815","0.3124"
"","82.7200","6.8831","0.3104"
"","82.7400","6.8846","0.3118"
"","82.7600","6.8862","0.3129"
"","82.7800","6.8877","0.3108"
"","82.8000","6.8894","0.3112"
"","82.8200","6.8911","0.3106"
"","82.8400","6.8929","0.3127"
"","82.8600","6.8947","0.3108"
"","82.8800","6.8965","0.3129"
"","82.9000","6.8983","0.3128"
"","82.9200","6.9001","0.3116"
"","82.9400","6.9018","0.3119"
"","82.9600","6.9035","0.3125"
"","82.9800","6.9051","0.3126"
"","83.0000","6.9067","0.3126"
"","83.0200","6.9082","0.3127"
"","83.0400","6.9098","0.3114"
"","83.0600","6.9114","0.3134"
"","83.0800","6.9130","0.3144"
"","83.1000","6.9147","0.3132"
"","83.1200","6.9163","0.3141"
"","83.1400","6.9179","0.3114"
"","83.1600","6.9195","0.3132"
"","83.1800","6.9211","0.3106"
"","83.2000","6.9228","0.3157"
"","83.2200","6.9245","0.3120"
"","83.2400","6.9263","0.3142"
"","83.2600","6.9280","0.3142"
"","83.2800","6.9297","0.3149"
"","83.3000","6.9315","0.3146"
"","83.3200","6.9332","0.3151"
"","83.3400","6.9349","0.3149"
"","83.3600","6.9367","0.3130"
"","83.3800","6.9384","0.3138"
"","83.4000","6.9400","0.3133"
"","83.4200","6.9417","0.3153"
"","83.4400","6.9433","0.3127"
"","83.4600","6.9449","0.3137"
"","83.4800","6.9465","0.3133"
"","83.5000","6.9482","0.3144"
"","83.5200","6.9498","0.3144"
"","83.5400","6.9514","0.3130"
"","83.5600","6.9529","0.3161"
"","83.5800","6.9545","0.3130"
"","83.6000","6.9562","0.3151"
"","83.6200","6.9580","0.3150"
"","83.6400","6.9598","0.3156"
"","83.6600","6.9617","0.3162"
"","83.6800","6.9636","0.3143"
"","83.7000","6.9654","0.3151"
"","83.7200","6.9671","0.3114"
"","83.7400","6.9688","0.3154"
"","83.7600","6.9703","0.3159"
"","83.7800","6.9718","0.3186"
"","83.8000","6.9733","0.3141"
"","83.8200","6.9748","0.3159"
"","83.8400","6.9764","0.3155"
"","83.8600","6.9780","0.3163"
"","83.8800","6.9795","0.3163"
"","83.9000","6.9811","0.3148"
"","83.9200","6.9827","0.3170"
"","83.9400","6.9844","0.3146"
"","83.9600","6.9860","0.3162"
"","83.9800","6.9875","0.3145"
"","84.0000","6.9892","0.3159"
"","84.0200","6.9910","0.3162"
"","84.0400","6.9928","0.3153"
"","84.0600","6.9946","0.3144"
"","84.0800","6.9965","0.3149"
"","84.1000","6.9983","0.3165"
"","84.1200","7.0002","0.3134"
"","84.1400","7.0020","0.3167"
"","84.1600","7.0038","0.3162"
"","84.1800","7.0056","0.3188"
"","84.2000","7.0072","0.3166"
"","84.2200","7.0088","0.3160"
"","84.2400","7.0104","0.3165"
"","84.2600","7.0118","0.3139"
"","84.2800","7.0132","0.3175"
"","84.3000","7.0147","0.3165"
"","84.3200","7.0162","0.3182"
"","84.3400","7.0178","0.3163"
"","84.3600","7.0194","0.3192"
"","84.3800","7.0210","0.3163"
"","84.4000","7.0225","0.3174"
"","84.4200","7.0242","0.3151"
"","84.4400","7.0260","0.3150"
"","84.4600","7.0278","0.3161"
"","84.4800","7.0297","0.3165"
"","84.5000","7.0316","0.3185"
"","84.5200","7.0335","0.3179"
"","84.5400","7.0354","0.3189"
"","84.5600","7.0372","0.3171"
"","84.5800","7.0389","0.3178"
"","84.6000","7.0405","0.3178"
"","84.6200","7.0421","0.3184"
"","84.6400","7.0436","0.3188"
"","84.6600","7.0452","0.3168"
"","84.6800","7.0467","0.3182"
"","84.7000","7.0483","0.3176"
"","84.7200","7.0499","0.3180"
"","84.7400","7.0514","0.3177"
"","84.7600","7.0529","0.3178"
"","84.7800","7.0543","0.3181"
"","84.8000","7.0558","0.3165"
"","84.8200","7.0574","0.3181"
"","84.8400","7.0591","0.3169"
"","84.8600","7.0608","0.3203"
"","84.8800","7.0626","0.3171"
"","84.9000","7.0644","0.3199"
"","84.9200","7.0663","0.3163"
"","84.9400","7.0681","0.3195"
"","84.9600","7.0700","0.3179"
"","84.9800","7.0718","0.3190"
"","85.0000","7.0736","0.3180"
"","85.0200","7.0754","0.3180"
"","85.0400","7.0770","0.3177"
"","85.0600","7.0786","0.3180"
"","85.0800","7.0802","0.3200"
"","85.1000","7.0817","0.3180"
"","85.1200","7.0833","0.3187"
"","85.1400","7.0848","0.3192"
"","85.1600","7.0864","0.3205"
"","85.1800","7.0880","0.3192"
"","85.2000","7.0897","0.3184"
"","85.2200","7.0912","0.3186"
"","85.2400","7.0928","0.3174"
"","85.2600","7.0945","0.3202"
"","85.2800","7.0962","0.3199"
"","85.3000","7.0980","0.3212"
"","85.3200","7.0998","0.3194"
"","85.3400","7.1016","0.3212"
"","85.3600","7.1033","0.3213"
"","85.3800","7.1051","0.3194"
"","85.4000","7.1067","0.3194"
"","85.4200","7.1083","0.3170"
"","85.4400","7.1100","0.3198"
"","85.4600","7.1116","0.3176"
"","85.4800","7.1132","0.3212"
"","85.5000","7.1148","0.3176"
"","85.5200","7.1164","0.3210"
"","85.5400","7.1180","0.3170"
"","85.5600","7.1196","0.3193"
"","85.5800","7.1212","0.3185"
"","85.6000","7.1228","0.3196"
"","85.6200","7.1244","0.3211"
"","85.6400","7.1261","0.3205"
"","85.6600","7.1278","0.3213"
"","85.6800","7.1296","0.3193"
"","85.7000","7.1315","0.3202"
"","85.7200","7.1333","0.3196"
"","85.7400","7.1351","0.3222"
"","85.7600","7.1368","0.3237"
"","85.7800","7.1385","0.3219"
"","85.8000","7.1402","0.3201"
"","85.8200","7.1418","0.3194"
"","85.8400","7.1434","0.3188"
"","85.8600","7.1450","0.3191"
"","85.8800","7.1465","0.3216"
"","85.9000","7.1481","0.3223"
"","85.9200","7.1497","0.3224"
"","85.9400","7.1513","0.3200"
"","85.9600","7.1529","0.3213"
"","85.9800","7.1545","0.3208"
"","86.0000","7.1561","0.3208"
"","86.0200","7.1577","0.3224"
"","86.0400","7.1593","0.3202"
"","86.0600","7.1611","0.3223"
"","86.0800","7.1629","0.3204"
"","86.1000","7.1647","0.3245"
"","86.1200","7.1666","0.3229"
"","86.1400","7.1684","0.3221"
"","86.1600","7.1701","0.3180"
"","86.1800","7.1719","0.3198"
"","86.2000","7.1736","0.3213"
"","86.2200","7.1753","0.3225"
"","86.2400","7.1768","0.3228"
"","86.2600","7.1783","0.3210"
"","86.2800","7.1798","0.3217"
"","86.3000","7.1813","0.3217"
"","86.3200","7.1828","0.3218"
"","86.3400","7.1844","0.3211"
"","86.3600","7.1860","0.3228"
"","86.3800","7.1876","0.3234"
"","86.4000","7.1892","0.3225"
"","86.4200","7.1907","0.3220"
"","86.4400","7.1923","0.3197"
"","86.4600","7.1940","0.3223"
"","86.4800","7.1957","0.3223"
"","86.5000","7.1975","0.3242"
"","86.5200","7.1993","0.3208"
"","86.5400","7.2012","0.3212"
"","86.5600","7.2031","0.3234"
"","86.5800","7.2050","0.3214"
"","86.6000","7.2069","0.3234"
"","86.6200","7.2087","0.3211"
"","86.6400","7.2104","0.3231"
"","86.6600","7.2121","0.3211"
"","86.6800","7.2137","0.3234"
"","86.7000","7.2152","0.3209"
"","86.7200","7.2168","0.3235"
"","86.7400","7.2183","0.3209"
"","86.7600","7.2198","0.3237"
"","86.7800","7.2213","0.3227"
"","86.8000","7.2229","0.3231"
"","86.8200","7.2244","0.3229"
"","86.8400","7.2260","0.3198"
"","86.8600","7.2276","0.3223"
"","86.8800","7.2292","0.3232"
"","86.9000","7.2309","0.3234"
"","86.9200","7.2327","0.3214"
"","86.9400","7.2346","0.3217"
"","86.9600","7.2365","0.3242"
"","86.9800","7.2383","0.3246"
"","87.0000","7.2401","0.3257"
"","87.0200","7.2419","0.3248"
"","87.0400","7.2436","0.3252"
"","87.0600","7.2452","0.3233"
"","87.0800","7.2469","0.3243"
"","87.1000","7.2485","0.3228"
"","87.1200","7.2500","0.3244"
"","87.1400","7.2516","0.3241"
"","87.1600","7.2532","0.3232"
"","87.1800","7.2547","0.3244"
"","87.2000","7.2563","0.3217"
"","87.2200","7.2579","0.3241"
"","87.2400","7.2595","0.3230"
"","87.2600","7.2610","0.3261"
"","87.2800","7.2627","0.3246"
"","87.3000","7.2643","0.3270"
"","87.3200","7.2660","0.3252"
"","87.3400","7.2677","0.3259"
"","87.3600","7.2695","0.3244"
"","87.3800","7.2712","0.3254"
"","87.4000","7.2730","0.3246"
"","87.4200","7.2749","0.3249"
"","87.4400","7.2767","0.3264"
"","87.4600","7.2785","0.3259"
"","87.4800","7.2802","0.3251"
"","87.5000","7.2819","0.3238"
"","87.5200","7.2835","0.3249"
"","87.5400","7.2851","0.3266"
"","87.5600","7.2867","0.3240"
"","87.5800","7.2883","0.3248"
"","87.6000","7.2899","0.3245"
"","87.6200","7.2915","0.3268"
"","87.6400","7.2931","0.3251"
"","87.6600","7.2947","0.3256"
"","87.6800","7.2963","0.3253"
"","87.7000","7.2979","0.3254"
"","87.7200","7.2996","0.3259"
"","87.7400","7.3014","0.3247"
"","87.7600","7.3032","0.3256"
"","87.7800","7.3049","0.3251"
"","87.8000","7.3066","0.3284"
"","87.8200","7.3083","0.3254"
"","87.8400","7.3100","0.3274"
"","87.8600","7.3116","0.3241"
"","87.8800","7.3132","0.3265"
"","87.9000","7.3148","0.3250"
"","87.9200","7.3164","0.3262"
"","87.9400","7.3180","0.3258"
"","87.9600","7.3196","0.3273"
"","87.9800","7.3212","0.3263"
"","88.0000","7.3229","0.3252"
"","88.0200","7.3245","0.3243"
"","88.0400","7.3262","0.3248"
"","88.0600","7.3278","0.3273"
"","88.0800","7.3294","0.3279"
"","88.1000","7.3311","0.3286"
"","88.1200","7.3329","0.3272"
"","88.1400","7.3347","0.3277"
"","88.1600","7.3365","0.3263"
"","88.1800","7.3383","0.3242"
"","88.2000","7.3401","0.3260"
"","88.2200","7.3420","0.3254"
"","88.2400","7.3438","0.3282"
"","88.2600","7.3455","0.3268"
"","88.2800","7.3471","0.3278"
"","88.3000","7.3485","0.3273"
"","88.3200","7.3500","0.3268"
"","88.3400","7.3515","0.3281"
"","88.3600","7.3531","0.3264"
"","88.3800","7.3546","0.3282"
"","88.4000","7.3562","0.3268"
"","88.4200","7.3578","0.3301"
"","88.4400","7.3594","0.3269"
"","88.4600","7.3610","0.3283"
"","88.4800","7.3626","0.3251"
"","88.5000","7.3642","0.3271"
"","88.5200","7.3660","0.3268"
"","88.5400","7.3679","0.3299"
"","88.5600","7.3697","0.3304"
"","88.5800","7.3717","0.3284"
"","88.6000","7.3736","0.3288"
"","88.6200","7.3755","0.3266"
"","88.6400","7.3772","0.3276"
"","88.6600","7.3789","0.3274"
"","88.6800","7.3805","0.3284"
"","88.7000","7.3821","0.3262"
"","88.7200","7.3837","0.3256"
"","88.7400","7.3852","0.3288"
"","88.7600","7.3867","0.3262"
"","88.7800","7.3881","0.3285"
"","88.8000","7.3896","0.3263"
"","88.8200","7.3911","0.3283"
"","88.8400","7.3926","0.3276"
"","88.8600","7.3943","0.3301"
"","88.8800","7.3958","0.3279"
"","88.9000","7.3975","0.3269"
"","88.9200","7.3991","0.3277"
"","88.9400","7.4008","0.3253"
"","88.9600","7.4026","0.3293"
"","88.9800","7.4044","0.3278"
"","89.0000","7.4063","0.3302"
"","89.0200","7.4082","0.3266"
"","89.0400","7.4100","0.3281"
"","89.0600","7.4119","0.3285"
"","89.0800","7.4138","0.3302"
"","89.1000","7.4156","0.3289"
"","89.1200","7.4172","0.3301"
"","89.1400","7.4189","0.3280"
"","89.1600","7.4205","0.3274"
"","89.1800","7.4220","0.3301"
"","89.2000","7.4236","0.3295"
"","89.2200","7.4251","0.3305"
"","89.2400","7.4265","0.3303"
"","89.2600","7.4279","0.3295"
"","89.2800","7.4294","0.3300"
"","89.3000","7.4309","0.3286"
"","89.3200","7.4325","0.3303"
"","89.3400","7.4342","0.3277"
"","89.3600","7.4360","0.3297"
"","89.3800","7.4379","0.3284"
"","89.4000","7.4397","0.3313"
"","89.4200","7.4416","0.3305"
"","89.4400","7.4434","0.3316"
"","89.4600","7.4452","0.3300"
"","89.4800","7.4469","0.3305"
"","89.5000","7.4486","0.3295"
"","89.5200","7.4502","0.3277"
"","89.5400","7.4519","0.3311"
"","89.5600","7.4535","0.3269"
"","89.5800","7.4550","0.3315"
"","89.6000","7.4566","0.3297"
"","89.6200","7.4582","0.3316"
"","89.6400","7.4598","0.3310"
"","89.6600","7.4614","0.3316"
"","89.6800","7.4631","0.3306"
"","89.7000","7.4647","0.3307"
"","89.7200","7.4663","0.3300"
"","89.7400","7.4679","0.3289"
"","89.7600","7.4695","0.3305"
"","89.7800","7.4711","0.3293"
"","89.8000","7.4728","0.3310"
"","89.8200","7.4745","0.3294"
"","89.8400","7.4762","0.3314"
"","89.8600","7.4780","0.3314"
"","89.8800","7.4798","0.3310"
"","89.9000","7.4815","0.3305"
"","89.9200","7.4833","0.3304"
"","89.9400","7.4850","0.3319"
"","89.9600","7.4867","0.3289"
"","89.9800","7.4883","0.3313"
"","90.0000","7.4899","0.3289"
"","90.0200","7.4915","0.3289"
"","90.0400","7.4931","0.3299"
"","90.0600","7.4946","0.3313"
"","90.0800","7.4963","0.3327"
"","90.1000","7.4979","0.3304"
"","90.1200","7.4995","0.3333"
"","90.1400","7.5011","0.3305"
"","90.1600","7.5029","0.3333"
"","90.1800","7.5047","0.3301"
"","90.2000","7.5067","0.3310"
"","90.2200","7.5086","0.3278"
"","90.2400","7.5103","0.3316"
"","90.2600","7.5120","0.3319"
"","90.2800","7.5136","0.3323"
"","90.3000","7.5152","0.3317"
"","90.3200","7.5167","0.3312"
"","90.3400","7.5181","0.3317"
"","90.3600","7.5197","0.3314"
"","90.3800","7.5212","0.3310"
"","90.4000","7.5228","0.3327"
"","90.4200","7.5244","0.3345"
"","90.4400","7.5260","0.3324"
"","90.4600","7.5276","0.3313"
"","90.4800","7.5293","0.3327"
"","90.5000","7.5309","0.3314"
"","90.5200","7.5325","0.3330"
"","90.5400","7.5341","0.3319"
"","90.5600","7.5359","0.3335"
"","90.5800","7.5376","0.3311"
"","90.6000","7.5395","0.3342"
"","90.6200","7.5413","0.3347"
"","90.6400","7.5432","0.3332"
"","90.6600","7.5451","0.3337"
"","90.6800","7.5471","0.3320"
"","90.7000","7.5488","0.3337"
"","90.7200","7.5505","0.3319"
"","90.7400","7.5520","0.3356"
"","90.7600","7.5535","0.3343"
"","90.7800","7.5550","0.3348"
"","90.8000","7.5565","0.3324"
"","90.8200","7.5580","0.3326"
"","90.8400","7.5596","0.3333"
"","90.8600","7.5612","0.3340"
"","90.8800","7.5628","0.3327"
"","90.9000","7.5643","0.3333"
"","90.9200","7.5659","0.3342"
"","90.9400","7.5674","0.3320"
"","90.9600","7.5690","0.3342"
"","90.9800","7.5708","0.3322"
"","91.0000","7.5727","0.3341"
"","91.0200","7.5746","0.3347"
"","91.0400","7.5766","0.3327"
"","91.0600","7.5785","0.3347"
"","91.0800","7.5803","0.3308"
"","91.1000","7.5821","0.3332"
"","91.1200","7.5838","0.3320"
"","91.1400","7.5855","0.3346"
"","91.1600","7.5870","0.3331"
"","91.1800","7.5886","0.3354"
"","91.2000","7.5901","0.3354"
"","91.2200","7.5917","0.3352"
"","91.2400","7.5931","0.3345"
"","91.2600","7.5946","0.3353"
"","91.2800","7.5961","0.3376"
"","91.3000","7.5977","0.3339"
"","91.3200","7.5992","0.3378"
"","91.3400","7.6007","0.3345"
"","91.3600","7.6023","0.3359"
"","91.3800","7.6039","0.3336"
"","91.4000","7.6057","0.3347"
"","91.4200","7.6076","0.3342"
"","91.4400","7.6094","0.3346"
"","91.4600","7.6113","0.3342"
"","91.4800","7.6131","0.3342"
"","91.5000","7.6149","0.3374"
"","91.5200","7.6168","0.3368"
"","91.5400","7.6185","0.3364"
"","91.5600","7.6203","0.3364"
"","91.5800","7.6220","0.3357"
"","91.6000","7.6236","0.3342"
"","91.6200","7.6252","0.3341"
"","91.6400","7.6268","0.3364"
"","91.6600","7.6284","0.3358"
"","91.6800","7.6300","0.3385"
"","91.7000","7.6316","0.3343"
"","91.7200","7.6331","0.3368"
"","91.7400","7.6346","0.3335"
"","91.7600","7.6361","0.3357"
"","91.7800","7.6377","0.3355"
"","91.8000","7.6393","0.3375"
"","91.8200","7.6411","0.3374"
"","91.8400","7.6429","0.3365"
"","91.8600","7.6448","0.3363"
"","91.8800","7.6466","0.3346"
"","91.9000","7.6484","0.3348"
"","91.9200","7.6502","0.3350"
"","91.9400","7.6518","0.3371"
"","91.9600","7.6534","0.3352"
"","91.9800","7.6550","0.3364"
"","92.0000","7.6566","0.3354"
"","92.0200","7.6582","0.3363"
"","92.0400","7.6598","0.3366"
"","92.0600","7.6614","0.3363"
"","92.0800","7.6631","0.3369"
"","92.1000","7.6647","0.3363"
"","92.1200","7.6664","0.3372"
"","92.1400","7.6680","0.3375"
"","92.1600","7.6696","0.3364"
"","92.1800","7.6712","0.3373"
"","92.2000","7.6729","0.3352"
"","92.2200","7.6746","0.3375"
"","92.2400","7.6763","0.3341"
"","92.2600","7.6780","0.3385"
"","92.2800","7.6797","0.3362"
"","92.3000","7.6814","0.3396"
"","92.3200","7.6832","0.3354"
"","92.3400","7.6849","0.3393"
"","92.3600","7.6867","0.3363"
"","92.3800","7.6884","0.3379"
"","92.4000","7.6901","0.3365"
"","92.4200","7.6917","0.3360"
"","92.4400","7.6933","0.3370"
"","92.4600","7.6948","0.3356"
"","92.4800","7.6964","0.3372"
"","92.5000","7.6979","0.3356"
"","92.5200","7.6995","0.3377"
"","92.5400","7.7011","0.3363"
"","92.5600","7.7027","0.3400"
"","92.5800","7.7044","0.3378"
"","92.6000","7.7061","0.3370"
"","92.6200","7.7080","0.3375"
"","92.6400","7.7098","0.3361"
"","92.6600","7.7117","0.3392"
"","92.6800","7.7136","0.3388"
"","92.7000","7.7155","0.3397"
"","92.7200","7.7173","0.3382"
"","92.7400","7.7189","0.3377"
"","92.7600","7.7204","0.3392"
"","92.7800","7.7219","0.3370"
"","92.8000","7.7234","0.3393"
"","92.8200","7.7249","0.3378"
"","92.8400","7.7264","0.3394"
"","92.8600","7.7279","0.3362"
"","92.8800","7.7295","0.3392"
"","92.9000","7.7311","0.3361"
"","92.9200","7.7327","0.3394"
"","92.9400","7.7343","0.3388"
"","92.9600","7.7359","0.3396"
"","92.9800","7.7374","0.3381"
"","93.0000","7.7390","0.3374"
"","93.0200","7.7408","0.3380"
"","93.0400","7.7426","0.3372"
"","93.0600","7.7445","0.3404"
