Results Table 1


Results Table 2


1,Time,Displacement,Force
"","77.5400","6.4659","2.1481"
"","77.5600","6.4674","2.1497"
"","77.5800","6.4690","2.1484"
"","77.6000","6.4705","2.1489"
"","77.6200","6.4720","2.1489"
"","77.6400","6.4735","2.1500"
"","77.6600","6.4750","2.1515"
"","77.6800","6.4765","2.1500"
"","77.7000","6.4780","2.1510"
"","77.7200","6.4796","2.1507"
"","77.7400","6.4814","2.1507"
"","77.7600","6.4832","2.1516"
"","77.7800","6.4851","2.1527"
"","77.8000","6.4871","2.1547"
"","77.8200","6.4890","2.1537"
"","77.8400","6.4909","2.1553"
"","77.8600","6.4928","2.1534"
"","77.8800","6.4945","2.1548"
"","77.9000","6.4961","2.1568"
"","77.9200","6.4976","2.1564"
"","77.9400","6.4991","2.1582"
"","77.9600","6.5006","2.1561"
"","77.9800","6.5021","2.1606"
"","78.0000","6.5037","2.1581"
"","78.0200","6.5053","2.1619"
"","78.0400","6.5068","2.1588"
"","78.0600","6.5084","2.1606"
"","78.0800","6.5099","2.1582"
"","78.1000","6.5116","2.1608"
"","78.1200","6.5133","2.1604"
"","78.1400","6.5150","2.1629"
"","78.1600","6.5167","2.1621"
"","78.1800","6.5183","2.1629"
"","78.2000","6.5200","2.1643"
"","78.2200","6.5217","2.1643"
"","78.2400","6.5235","2.1662"
"","78.2600","6.5254","2.1657"
"","78.2800","6.5273","2.1658"
"","78.3000","6.5291","2.1659"
"","78.3200","6.5308","2.1674"
"","78.3400","6.5325","2.1669"
"","78.3600","6.5341","2.1664"
"","78.3800","6.5357","2.1700"
"","78.4000","6.5372","2.1681"
"","78.4200","6.5388","2.1697"
"","78.4400","6.5404","2.1678"
"","78.4600","6.5420","2.1680"
"","78.4800","6.5436","2.1684"
"","78.5000","6.5452","2.1702"
"","78.5200","6.5468","2.1722"
"","78.5400","6.5485","2.1707"
"","78.5600","6.5502","2.1736"
"","78.5800","6.5521","2.1712"
"","78.6000","6.5539","2.1761"
"","78.6200","6.5556","2.1736"
"","78.6400","6.5573","2.1773"
"","78.6600","6.5590","2.1750"
"","78.6800","6.5607","2.1762"
"","78.7000","6.5623","2.1752"
"","78.7200","6.5639","2.1753"
"","78.7400","6.5655","2.1750"
"","78.7600","6.5670","2.1769"
"","78.7800","6.5686","2.1769"
"","78.8000","6.5702","2.1761"
"","78.8200","6.5719","2.1791"
"","78.8400","6.5735","2.1803"
"","78.8600","6.5751","2.1802"
"","78.8800","6.5767","2.1813"
"","78.9000","6.5783","2.1812"
"","78.9200","6.5800","2.1824"
"","78.9400","6.5817","2.1799"
"","78.9600","6.5835","2.1822"
"","78.9800","6.5853","2.1815"
"","79.0000","6.5871","2.1834"
"","79.0200","6.5888","2.1822"
"","79.0400","6.5907","2.1847"
"","79.0600","6.5925","2.1855"
"","79.0800","6.5943","2.1840"
"","79.1000","6.5959","2.1848"
"","79.1200","6.5975","2.1840"
"","79.1400","6.5990","2.1871"
"","79.1600","6.6005","2.1849"
"","79.1800","6.6021","2.1888"
"","79.2000","6.6037","2.1857"
"","79.2200","6.6052","2.1899"
"","79.2400","6.6068","2.1864"
"","79.2600","6.6084","2.1898"
"","79.2800","6.6100","2.1894"
"","79.3000","6.6116","2.1888"
"","79.3200","6.6133","2.1897"
"","79.3400","6.6149","2.1895"
"","79.3600","6.6167","2.1908"
"","79.3800","6.6186","2.1910"
"","79.4000","6.6204","2.1915"
"","79.4200","6.6223","2.1932"
"","79.4400","6.6242","2.1930"
"","79.4600","6.6260","2.1931"
"","79.4800","6.6278","2.1935"
"","79.5000","6.6295","2.1955"
"","79.5200","6.6311","2.1944"
"","79.5400","6.6326","2.1955"
"","79.5600","6.6342","2.1941"
"","79.5800","6.6357","2.1975"
"","79.6000","6.6372","2.1968"
"","79.6200","6.6386","2.1976"
"","79.6400","6.6401","2.1989"
"","79.6600","6.6417","2.1977"
"","79.6800","6.6432","2.1990"
"","79.7000","6.6448","2.1969"
"","79.7200","6.6464","2.2016"
"","79.7400","6.6480","2.1985"
"","79.7600","6.6496","2.2038"
"","79.7800","6.6514","2.2010"
"","79.8000","6.6532","2.2024"
"","79.8200","6.6550","2.2001"
"","79.8400","6.6569","2.2034"
"","79.8600","6.6587","2.2038"
"","79.8800","6.6606","2.2037"
"","79.9000","6.6625","2.2048"
"","79.9200","6.6644","2.2043"
"","79.9400","6.6661","2.2062"
"","79.9600","6.6678","2.2048"
"","79.9800","6.6694","2.2081"
"","80.0000","6.6710","2.2069"
"","80.0200","6.6726","2.2061"
"","80.0400","6.6742","2.2072"
"","80.0600","6.6757","2.2066"
"","80.0800","6.6772","2.2105"
"","80.1000","6.6787","2.2091"
"","80.1200","6.6802","2.2112"
"","80.1400","6.6817","2.2097"
"","80.1600","6.6832","2.2116"
"","80.1800","6.6849","2.2106"
"","80.2000","6.6866","2.2121"
"","80.2200","6.6884","2.2118"
"","80.2400","6.6902","2.2122"
"","80.2600","6.6920","2.2132"
"","80.2800","6.6939","2.2118"
"","80.3000","6.6957","2.2163"
"","80.3200","6.6974","2.2121"
"","80.3400","6.6991","2.2170"
"","80.3600","6.7008","2.2146"
"","80.3800","6.7024","2.2170"
"","80.4000","6.7039","2.2154"
"","80.4200","6.7055","2.2168"
"","80.4400","6.7071","2.2159"
"","80.4600","6.7088","2.2160"
"","80.4800","6.7104","2.2182"
"","80.5000","6.7120","2.2187"
"","80.5200","6.7136","2.2197"
"","80.5400","6.7152","2.2180"
"","80.5600","6.7168","2.2190"
"","80.5800","6.7184","2.2196"
"","80.6000","6.7199","2.2228"
"","80.6200","6.7216","2.2215"
"","80.6400","6.7233","2.2197"
"","80.6600","6.7250","2.2228"
"","80.6800","6.7268","2.2224"
"","80.7000","6.7286","2.2263"
"","80.7200","6.7304","2.2240"
"","80.7400","6.7322","2.2264"
"","80.7600","6.7340","2.2250"
"","80.7800","6.7356","2.2258"
"","80.8000","6.7372","2.2270"
"","80.8200","6.7388","2.2272"
"","80.8400","6.7404","2.2274"
"","80.8600","6.7420","2.2261"
"","80.8800","6.7437","2.2284"
"","80.9000","6.7453","2.2265"
"","80.9200","6.7470","2.2291"
"","80.9400","6.7486","2.2271"
"","80.9600","6.7502","2.2311"
"","80.9800","6.7518","2.2284"
"","81.0000","6.7536","2.2310"
"","81.0200","6.7554","2.2304"
"","81.0400","6.7572","2.2307"
"","81.0600","6.7591","2.2316"
"","81.0800","6.7609","2.2320"
"","81.1000","6.7626","2.2322"
"","81.1200","6.7642","2.2305"
"","81.1400","6.7657","2.2343"
"","81.1600","6.7672","2.2364"
"","81.1800","6.7687","2.2350"
"","81.2000","6.7703","2.2362"
"","81.2200","6.7718","2.2349"
"","81.2400","6.7734","2.2372"
"","81.2600","6.7750","2.2358"
"","81.2800","6.7766","2.2383"
"","81.3000","6.7782","2.2358"
"","81.3200","6.7799","2.2387"
"","81.3400","6.7816","2.2367"
"","81.3600","6.7832","2.2375"
"","81.3800","6.7849","2.2388"
"","81.4000","6.7866","2.2398"
"","81.4200","6.7884","2.2410"
"","81.4400","6.7902","2.2387"
"","81.4600","6.7921","2.2418"
"","81.4800","6.7939","2.2395"
"","81.5000","6.7957","2.2437"
"","81.5200","6.7975","2.2422"
"","81.5400","6.7993","2.2441"
"","81.5600","6.8010","2.2421"
"","81.5800","6.8025","2.2433"
"","81.6000","6.8040","2.2425"
"","81.6200","6.8055","2.2458"
"","81.6400","6.8070","2.2470"
"","81.6600","6.8085","2.2465"
"","81.6800","6.8100","2.2487"
"","81.7000","6.8116","2.2462"
"","81.7200","6.8133","2.2482"
"","81.7400","6.8149","2.2477"
"","81.7600","6.8165","2.2477"
"","81.7800","6.8180","2.2499"
"","81.8000","6.8197","2.2498"
"","81.8200","6.8215","2.2516"
"","81.8400","6.8234","2.2489"
"","81.8600","6.8253","2.2509"
"","81.8800","6.8272","2.2486"
"","81.9000","6.8291","2.2504"
"","81.9200","6.8309","2.2496"
"","81.9400","6.8327","2.2542"
"","81.9600","6.8344","2.2532"
"","81.9800","6.8360","2.2545"
"","82.0000","6.8376","2.2546"
"","82.0200","6.8392","2.2555"
"","82.0400","6.8407","2.2569"
"","82.0600","6.8422","2.2551"
"","82.0800","6.8436","2.2572"
"","82.1000","6.8451","2.2566"
"","82.1200","6.8466","2.2579"
"","82.1400","6.8482","2.2566"
"","82.1600","6.8498","2.2580"
"","82.1800","6.8513","2.2580"
"","82.2000","6.8529","2.2605"
"","82.2200","6.8546","2.2598"
"","82.2400","6.8563","2.2609"
"","82.2600","6.8581","2.2589"
"","82.2800","6.8599","2.2593"
"","82.3000","6.8618","2.2615"
"","82.3200","6.8636","2.2621"
"","82.3400","6.8655","2.2629"
"","82.3600","6.8674","2.2622"
"","82.3800","6.8692","2.2641"
"","82.4000","6.8709","2.2643"
"","82.4200","6.8726","2.2634"
"","82.4400","6.8742","2.2666"
"","82.4600","6.8758","2.2642"
"","82.4800","6.8774","2.2656"
"","82.5000","6.8789","2.2649"
"","82.5200","6.8805","2.2652"
"","82.5400","6.8820","2.2670"
"","82.5600","6.8836","2.2687"
"","82.5800","6.8851","2.2691"
"","82.6000","6.8867","2.2671"
"","82.6200","6.8883","2.2697"
"","82.6400","6.8899","2.2692"
"","82.6600","6.8917","2.2720"
"","82.6800","6.8934","2.2693"
"","82.7000","6.8952","2.2717"
"","82.7200","6.8970","2.2706"
"","82.7400","6.8988","2.2726"
"","82.7600","6.9006","2.2710"
"","82.7800","6.9024","2.2726"
"","82.8000","6.9040","2.2737"
"","82.8200","6.9056","2.2726"
"","82.8400","6.9072","2.2728"
"","82.8600","6.9088","2.2730"
"","82.8800","6.9104","2.2740"
"","82.9000","6.9121","2.2747"
"","82.9200","6.9138","2.2768"
"","82.9400","6.9154","2.2774"
"","82.9600","6.9170","2.2759"
"","82.9800","6.9186","2.2785"
"","83.0000","6.9202","2.2756"
"","83.0200","6.9218","2.2796"
"","83.0400","6.9235","2.2785"
"","83.0600","6.9252","2.2822"
"","83.0800","6.9270","2.2799"
"","83.1000","6.9287","2.2806"
"","83.1200","6.9304","2.2805"
"","83.1400","6.9321","2.2797"
"","83.1600","6.9338","2.2816"
"","83.1800","6.9355","2.2810"
"","83.2000","6.9373","2.2836"
"","83.2200","6.9390","2.2814"
"","83.2400","6.9406","2.2831"
"","83.2600","6.9422","2.2821"
"","83.2800","6.9437","2.2846"
"","83.3000","6.9453","2.2831"
"","83.3200","6.9469","2.2860"
"","83.3400","6.9485","2.2855"
"","83.3600","6.9501","2.2862"
"","83.3800","6.9518","2.2870"
"","83.4000","6.9534","2.2885"
"","83.4200","6.9551","2.2903"
"","83.4400","6.9569","2.2877"
"","83.4600","6.9587","2.2883"
"","83.4800","6.9606","2.2878"
"","83.5000","6.9624","2.2886"
"","83.5200","6.9642","2.2901"
"","83.5400","6.9660","2.2896"
"","83.5600","6.9678","2.2919"
"","83.5800","6.9694","2.2910"
"","83.6000","6.9710","2.2942"
"","83.6200","6.9724","2.2921"
"","83.6400","6.9739","2.2948"
"","83.6600","6.9754","2.2924"
"","83.6800","6.9769","2.2956"
"","83.7000","6.9785","2.2955"
"","83.7200","6.9801","2.2970"
"","83.7400","6.9817","2.2971"
"","83.7600","6.9833","2.2961"
"","83.7800","6.9850","2.2986"
"","83.8000","6.9866","2.2959"
"","83.8200","6.9881","2.2990"
"","83.8400","6.9898","2.2967"
"","83.8600","6.9916","2.3011"
"","83.8800","6.9934","2.2986"
"","83.9000","6.9953","2.3001"
"","83.9200","6.9972","2.2989"
"","83.9400","6.9990","2.3020"
"","83.9600","7.0008","2.3015"
"","83.9800","7.0026","2.3012"
"","84.0000","7.0043","2.3035"
"","84.0200","7.0061","2.3025"
"","84.0400","7.0078","2.3031"
"","84.0600","7.0094","2.3009"
"","84.0800","7.0109","2.3036"
"","84.1000","7.0123","2.3047"
"","84.1200","7.0138","2.3040"
"","84.1400","7.0152","2.3048"
"","84.1600","7.0167","2.3043"
"","84.1800","7.0183","2.3069"
"","84.2000","7.0198","2.3039"
"","84.2200","7.0214","2.3079"
"","84.2400","7.0230","2.3074"
"","84.2600","7.0247","2.3099"
"","84.2800","7.0264","2.3090"
"","84.3000","7.0282","2.3102"
"","84.3200","7.0301","2.3098"
"","84.3400","7.0321","2.3109"
"","84.3600","7.0341","2.3137"
"","84.3800","7.0360","2.3102"
"","84.4000","7.0378","2.3113"
"","84.4200","7.0395","2.3080"
"","84.4400","7.0411","2.3151"
"","84.4600","7.0426","2.3111"
"","84.4800","7.0441","2.3156"
"","84.5000","7.0457","2.3153"
"","84.5200","7.0472","2.3151"
"","84.5400","7.0488","2.3131"
"","84.5600","7.0504","2.3143"
"","84.5800","7.0520","2.3150"
"","84.6000","7.0535","2.3151"
"","84.6200","7.0549","2.3154"
"","84.6400","7.0564","2.3155"
"","84.6600","7.0580","2.3190"
"","84.6800","7.0597","2.3205"
"","84.7000","7.0615","2.3196"
"","84.7200","7.0633","2.3197"
"","84.7400","7.0651","2.3176"
"","84.7600","7.0669","2.3210"
"","84.7800","7.0687","2.3189"
"","84.8000","7.0706","2.3236"
"","84.8200","7.0724","2.3207"
"","84.8400","7.0742","2.3234"
"","84.8600","7.0760","2.3215"
"","84.8800","7.0776","2.3219"
"","84.9000","7.0792","2.3237"
"","84.9200","7.0807","2.3232"
"","84.9400","7.0822","2.3247"
"","84.9600","7.0838","2.3245"
"","84.9800","7.0854","2.3280"
"","85.0000","7.0870","2.3249"
"","85.0200","7.0886","2.3272"
"","85.0400","7.0902","2.3252"
"","85.0600","7.0918","2.3279"
"","85.0800","7.0935","2.3250"
"","85.1000","7.0952","2.3294"
"","85.1200","7.0969","2.3293"
"","85.1400","7.0987","2.3275"
"","85.1600","7.1004","2.3274"
"","85.1800","7.1022","2.3281"
"","85.2000","7.1039","2.3293"
"","85.2200","7.1056","2.3286"
"","85.2400","7.1072","2.3318"
"","85.2600","7.1088","2.3334"
"","85.2800","7.1104","2.3324"
"","85.3000","7.1121","2.3337"
"","85.3200","7.1137","2.3331"
"","85.3400","7.1153","2.3341"
"","85.3600","7.1169","2.3329"
"","85.3800","7.1185","2.3364"
"","85.4000","7.1202","2.3338"
"","85.4200","7.1218","2.3371"
"","85.4400","7.1234","2.3356"
"","85.4600","7.1251","2.3380"
"","85.4800","7.1267","2.3383"
"","85.5000","7.1285","2.3394"
"","85.5200","7.1303","2.3402"
"","85.5400","7.1321","2.3365"
"","85.5600","7.1339","2.3385"
"","85.5800","7.1356","2.3369"
"","85.6000","7.1373","2.3400"
"","85.6200","7.1390","2.3389"
"","85.6400","7.1406","2.3413"
"","85.6600","7.1423","2.3387"
"","85.6800","7.1439","2.3417"
"","85.7000","7.1454","2.3398"
"","85.7200","7.1470","2.3421"
"","85.7400","7.1486","2.3436"
"","85.7600","7.1502","2.3430"
"","85.7800","7.1517","2.3437"
"","85.8000","7.1533","2.3434"
"","85.8200","7.1550","2.3434"
"","85.8400","7.1566","2.3443"
"","85.8600","7.1583","2.3446"
"","85.8800","7.1600","2.3463"
"","85.9000","7.1617","2.3454"
"","85.9200","7.1635","2.3486"
"","85.9400","7.1653","2.3475"
"","85.9600","7.1671","2.3501"
"","85.9800","7.1689","2.3474"
"","86.0000","7.1707","2.3493"
"","86.0200","7.1725","2.3485"
"","86.0400","7.1742","2.3493"
"","86.0600","7.1759","2.3489"
"","86.0800","7.1775","2.3504"
"","86.1000","7.1790","2.3508"
"","86.1200","7.1805","2.3493"
"","86.1400","7.1820","2.3544"
"","86.1600","7.1835","2.3511"
"","86.1800","7.1850","2.3551"
"","86.2000","7.1866","2.3518"
"","86.2200","7.1882","2.3540"
"","86.2400","7.1898","2.3528"
"","86.2600","7.1913","2.3560"
"","86.2800","7.1929","2.3563"
"","86.3000","7.1946","2.3559"
"","86.3200","7.1963","2.3561"
"","86.3400","7.1981","2.3561"
"","86.3600","7.2000","2.3567"
"","86.3800","7.2019","2.3577"
"","86.4000","7.2037","2.3581"
"","86.4200","7.2056","2.3585"
"","86.4400","7.2074","2.3587"
"","86.4600","7.2092","2.3606"
"","86.4800","7.2109","2.3590"
"","86.5000","7.2125","2.3608"
"","86.5200","7.2141","2.3595"
"","86.5400","7.2157","2.3627"
"","86.5600","7.2172","2.3616"
"","86.5800","7.2188","2.3639"
"","86.6000","7.2204","2.3631"
"","86.6200","7.2220","2.3646"
"","86.6400","7.2235","2.3641"
"","86.6600","7.2250","2.3623"
"","86.6800","7.2265","2.3649"
"","86.7000","7.2280","2.3665"
"","86.7200","7.2296","2.3678"
"","86.7400","7.2314","2.3651"
"","86.7600","7.2332","2.3680"
"","86.7800","7.2351","2.3648"
"","86.8000","7.2370","2.3675"
"","86.8200","7.2388","2.3669"
"","86.8400","7.2407","2.3695"
"","86.8600","7.2425","2.3682"
"","86.8800","7.2442","2.3687"
"","86.9000","7.2459","2.3690"
"","86.9200","7.2474","2.3689"
"","86.9400","7.2490","2.3705"
"","86.9600","7.2505","2.3720"
"","86.9800","7.2521","2.3719"
"","87.0000","7.2537","2.3701"
"","87.0200","7.2553","2.3721"
"","87.0400","7.2570","2.3746"
"","87.0600","7.2585","2.3727"
"","87.0800","7.2601","2.3767"
"","87.1000","7.2617","2.3728"
"","87.1200","7.2633","2.3753"
"","87.1400","7.2649","2.3731"
"","87.1600","7.2666","2.3762"
"","87.1800","7.2683","2.3752"
"","87.2000","7.2700","2.3777"
"","87.2200","7.2718","2.3779"
"","87.2400","7.2736","2.3772"
"","87.2600","7.2755","2.3789"
"","87.2800","7.2773","2.3796"
"","87.3000","7.2791","2.3814"
"","87.3200","7.2809","2.3801"
"","87.3400","7.2825","2.3822"
"","87.3600","7.2841","2.3800"
"","87.3800","7.2857","2.3819"
"","87.4000","7.2872","2.3810"
"","87.4200","7.2888","2.3833"
"","87.4400","7.2904","2.3847"
"","87.4600","7.2920","2.3846"
"","87.4800","7.2936","2.3859"
"","87.5000","7.2952","2.3850"
"","87.5200","7.2969","2.3866"
"","87.5400","7.2986","2.3849"
"","87.5600","7.3003","2.3842"
"","87.5800","7.3021","2.3842"
"","87.6000","7.3039","2.3845"
"","87.6200","7.3056","2.3892"
"","87.6400","7.3073","2.3875"
"","87.6600","7.3089","2.3895"
"","87.6800","7.3106","2.3880"
"","87.7000","7.3123","2.3904"
"","87.7200","7.3139","2.3877"
"","87.7400","7.3155","2.3908"
"","87.7600","7.3171","2.3878"
"","87.7800","7.3187","2.3913"
"","87.8000","7.3203","2.3911"
"","87.8200","7.3219","2.3904"
"","87.8400","7.3235","2.3926"
"","87.8600","7.3251","2.3915"
"","87.8800","7.3267","2.3952"
"","87.9000","7.3282","2.3930"
"","87.9200","7.3299","2.3935"
"","87.9400","7.3316","2.3948"
"","87.9600","7.3333","2.3958"
"","87.9800","7.3351","2.3940"
"","88.0000","7.3369","2.3962"
"","88.0200","7.3387","2.3976"
"","88.0400","7.3406","2.3977"
"","88.0600","7.3424","2.3987"
"","88.0800","7.3443","2.3983"
"","88.1000","7.3460","2.3992"
"","88.1200","7.3476","2.3973"
"","88.1400","7.3492","2.3980"
"","88.1600","7.3507","2.3988"
"","88.1800","7.3522","2.3985"
"","88.2000","7.3537","2.4024"
"","88.2200","7.3552","2.3983"
"","88.2400","7.3568","2.4020"
"","88.2600","7.3584","2.4015"
"","88.2800","7.3600","2.4055"
"","88.3000","7.3616","2.4019"
"","88.3200","7.3632","2.4033"
"","88.3400","7.3648","2.4047"
"","88.3600","7.3665","2.4055"
"","88.3800","7.3684","2.4046"
"","88.4000","7.3702","2.4060"
"","88.4200","7.3720","2.4071"
"","88.4400","7.3739","2.4044"
"","88.4600","7.3757","2.4069"
"","88.4800","7.3775","2.4077"
"","88.5000","7.3792","2.4093"
"","88.5200","7.3809","2.4083"
"","88.5400","7.3825","2.4093"
"","88.5600","7.3840","2.4091"
"","88.5800","7.3855","2.4079"
"","88.6000","7.3870","2.4080"
"","88.6200","7.3886","2.4094"
"","88.6400","7.3901","2.4106"
"","88.6600","7.3916","2.4110"
"","88.6800","7.3932","2.4142"
"","88.7000","7.3948","2.4135"
"","88.7200","7.3964","2.4124"
"","88.7400","7.3979","2.4122"
"","88.7600","7.3996","2.4128"
"","88.7800","7.4014","2.4141"
"","88.8000","7.4032","2.4127"
"","88.8200","7.4052","2.4148"
"","88.8400","7.4071","2.4132"
"","88.8600","7.4090","2.4184"
"","88.8800","7.4109","2.4166"
"","88.9000","7.4127","2.4185"
"","88.9200","7.4145","2.4154"
"","88.9400","7.4161","2.4184"
"","88.9600","7.4175","2.4194"
"","88.9800","7.4190","2.4207"
"","89.0000","7.4205","2.4196"
"","89.0200","7.4221","2.4192"
"","89.0400","7.4237","2.4201"
"","89.0600","7.4254","2.4192"
"","89.0800","7.4270","2.4203"
"","89.1000","7.4286","2.4202"
"","89.1200","7.4301","2.4220"
"","89.1400","7.4317","2.4225"
"","89.1600","7.4333","2.4230"
"","89.1800","7.4350","2.4245"
"","89.2000","7.4368","2.4236"
"","89.2200","7.4386","2.4247"
"","89.2400","7.4405","2.4249"
"","89.2600","7.4424","2.4256"
"","89.2800","7.4442","2.4263"
"","89.3000","7.4460","2.4262"
"","89.3200","7.4477","2.4271"
"","89.3400","7.4494","2.4259"
"","89.3600","7.4511","2.4279"
"","89.3800","7.4527","2.4285"
"","89.4000","7.4542","2.4317"
"","89.4200","7.4558","2.4276"
"","89.4400","7.4573","2.4306"
"","89.4600","7.4589","2.4286"
"","89.4800","7.4605","2.4296"
"","89.5000","7.4620","2.4298"
"","89.5200","7.4636","2.4325"
"","89.5400","7.4652","2.4332"
"","89.5600","7.4669","2.4321"
"","89.5800","7.4685","2.4323"
"","89.6000","7.4701","2.4332"
"","89.6200","7.4718","2.4336"
"","89.6400","7.4734","2.4351"
"","89.6600","7.4751","2.4354"
"","89.6800","7.4768","2.4342"
"","89.7000","7.4786","2.4328"
"","89.7200","7.4804","2.4350"
"","89.7400","7.4821","2.4353"
"","89.7600","7.4839","2.4381"
"","89.7800","7.4856","2.4373"
"","89.8000","7.4872","2.4394"
"","89.8200","7.4889","2.4370"
"","89.8400","7.4905","2.4386"
"","89.8600","7.4921","2.4385"
"","89.8800","7.4937","2.4386"
"","89.9000","7.4953","2.4389"
"","89.9200","7.4969","2.4378"
"","89.9400","7.4985","2.4425"
"","89.9600","7.5001","2.4402"
"","89.9800","7.5018","2.4423"
"","90.0000","7.5035","2.4402"
"","90.0200","7.5053","2.4437"
"","90.0400","7.5072","2.4433"
"","90.0600","7.5090","2.4468"
"","90.0800","7.5108","2.4440"
"","90.1000","7.5126","2.4463"
"","90.1200","7.5142","2.4447"
"","90.1400","7.5157","2.4445"
"","90.1600","7.5172","2.4461"
"","90.1800","7.5188","2.4451"
"","90.2000","7.5203","2.4465"
"","90.2200","7.5219","2.4469"
"","90.2400","7.5235","2.4485"
"","90.2600","7.5251","2.4499"
"","90.2800","7.5267","2.4495"
"","90.3000","7.5283","2.4500"
"","90.3200","7.5299","2.4487"
"","90.3400","7.5315","2.4506"
"","90.3600","7.5332","2.4495"
"","90.3800","7.5348","2.4522"
"","90.4000","7.5365","2.4508"
"","90.4200","7.5383","2.4539"
"","90.4400","7.5401","2.4544"
"","90.4600","7.5419","2.4544"
"","90.4800","7.5437","2.4545"
"","90.5000","7.5455","2.4518"
"","90.5200","7.5473","2.4562"
"","90.5400","7.5491","2.4524"
"","90.5600","7.5508","2.4557"
"","90.5800","7.5526","2.4545"
"","90.6000","7.5542","2.4566"
"","90.6200","7.5557","2.4563"
"","90.6400","7.5572","2.4594"
"","90.6600","7.5586","2.4567"
"","90.6800","7.5601","2.4582"
"","90.7000","7.5617","2.4592"
"","90.7200","7.5632","2.4592"
"","90.7400","7.5648","2.4582"
"","90.7600","7.5663","2.4592"
"","90.7800","7.5679","2.4610"
"","90.8000","7.5696","2.4588"
"","90.8200","7.5714","2.4607"
"","90.8400","7.5734","2.4618"
"","90.8600","7.5753","2.4608"
"","90.8800","7.5772","2.4625"
"","90.9000","7.5791","2.4626"
"","90.9200","7.5809","2.4641"
"","90.9400","7.5827","2.4630"
"","90.9600","7.5843","2.4650"
"","90.9800","7.5859","2.4639"
"","91.0000","7.5874","2.4645"
"","91.0200","7.5890","2.4674"
"","91.0400","7.5906","2.4668"
"","91.0600","7.5921","2.4656"
"","91.0800","7.5937","2.4663"
"","91.1000","7.5953","2.4671"
"","91.1200","7.5968","2.4670"
"","91.1400","7.5984","2.4705"
"","91.1600","7.5999","2.4683"
"","91.1800","7.6014","2.4716"
"","91.2000","7.6030","2.4687"
"","91.2200","7.6046","2.4718"
"","91.2400","7.6063","2.4715"
"","91.2600","7.6081","2.4715"
"","91.2800","7.6099","2.4725"
"","91.3000","7.6117","2.4711"
"","91.3200","7.6136","2.4738"
"","91.3400","7.6154","2.4731"
"","91.3600","7.6173","2.4748"
"","91.3800","7.6191","2.4749"
"","91.4000","7.6208","2.4758"
"","91.4200","7.6225","2.4769"
"","91.4400","7.6242","2.4762"
"","91.4600","7.6258","2.4767"
"","91.4800","7.6273","2.4760"
"","91.5000","7.6289","2.4790"
"","91.5200","7.6304","2.4775"
"","91.5400","7.6320","2.4811"
"","91.5600","7.6336","2.4770"
"","91.5800","7.6352","2.4770"
"","91.6000","7.6368","2.4786"
"","91.6200","7.6384","2.4799"
"","91.6400","7.6401","2.4811"
"","91.6600","7.6418","2.4793"
"","91.6800","7.6435","2.4824"
"","91.7000","7.6453","2.4817"
"","91.7200","7.6471","2.4844"
"","91.7400","7.6489","2.4821"
"","91.7600","7.6507","2.4863"
"","91.7800","7.6524","2.4844"
"","91.8000","7.6540","2.4868"
"","91.8200","7.6556","2.4848"
"","91.8400","7.6572","2.4864"
"","91.8600","7.6588","2.4855"
"","91.8800","7.6605","2.4860"
"","91.9000","7.6621","2.4884"
"","91.9200","7.6638","2.4872"
"","91.9400","7.6654","2.4884"
"","91.9600","7.6671","2.4873"
"","91.9800","7.6687","2.4884"
"","92.0000","7.6702","2.4901"
"","92.0200","7.6718","2.4885"
"","92.0400","7.6734","2.4915"
"","92.0600","7.6751","2.4901"
"","92.0800","7.6769","2.4938"
"","92.1000","7.6787","2.4910"
"","92.1200","7.6805","2.4933"
"","92.1400","7.6822","2.4919"
"","92.1600","7.6839","2.4945"
"","92.1800","7.6856","2.4921"
"","92.2000","7.6872","2.4937"
"","92.2200","7.6889","2.4934"
"","92.2400","7.6905","2.4926"
"","92.2600","7.6922","2.4930"
"","92.2800","7.6938","2.4915"
"","92.3000","7.6954","2.4960"
"","92.3200","7.6970","2.4955"
"","92.3400","7.6986","2.4989"
"","92.3600","7.7002","2.4960"
"","92.3800","7.7018","2.4992"
"","92.4000","7.7034","2.4990"
"","92.4200","7.7050","2.4999"
"","92.4400","7.7067","2.4997"
"","92.4600","7.7085","2.5015"
"","92.4800","7.7103","2.5024"
"","92.5000","7.7122","2.5016"
"","92.5200","7.7141","2.5026"
"","92.5400","7.7159","2.5023"
"","92.5600","7.7177","2.5031"
"","92.5800","7.7194","2.5026"
"","92.6000","7.7210","2.5017"
"","92.6200","7.7226","2.5020"
"","92.6400","7.7240","2.5002"
"","92.6600","7.7255","2.5054"
"","92.6800","7.7269","2.5037"
"","92.7000","7.7284","2.5059"
"","92.7200","7.7300","2.5050"
"","92.7400","7.7316","2.5084"
"","92.7600","7.7332","2.5076"
"","92.7800","7.7348","2.5076"
"","92.8000","7.7364","2.5070"
"","92.8200","7.7380","2.5070"
"","92.8400","7.7397","2.5086"
"","92.8600","7.7414","2.5049"
"","92.8800","7.7433","2.5082"
"","92.9000","7.7451","2.5059"
"","92.9200","7.7470","2.5110"
"","92.9400","7.7488","2.5080"
"","92.9600","7.7507","2.5134"
"","92.9800","7.7525","2.5116"
"","93.0000","7.7544","2.5128"
"","93.0200","7.7562","2.5133"
"","93.0400","7.7578","2.5123"
