Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","15.4800","1.3725","0.1804"
"","15.5000","1.3740","0.1801"
"","15.5200","1.3756","0.1827"
"","15.5400","1.3772","0.1798"
"","15.5600","1.3788","0.1805"
"","15.5800","1.3804","0.1819"
"","15.6000","1.3819","0.1822"
"","15.6200","1.3835","0.1823"
"","15.6400","1.3850","0.1808"
"","15.6600","1.3865","0.1843"
"","15.6800","1.3882","0.1810"
"","15.7000","1.3900","0.1831"
"","15.7200","1.3919","0.1814"
"","15.7400","1.3938","0.1828"
"","15.7600","1.3956","0.1814"
"","15.7800","1.3975","0.1841"
"","15.8000","1.3993","0.1824"
"","15.8200","1.4010","0.1835"
"","15.8400","1.4026","0.1821"
"","15.8600","1.4041","0.1840"
"","15.8800","1.4057","0.1855"
"","15.9000","1.4072","0.1842"
"","15.9200","1.4088","0.1851"
"","15.9400","1.4104","0.1835"
"","15.9600","1.4119","0.1851"
"","15.9800","1.4135","0.1840"
"","16.0000","1.4151","0.1854"
"","16.0200","1.4167","0.1873"
"","16.0400","1.4183","0.1863"
"","16.0600","1.4200","0.1869"
"","16.0800","1.4218","0.1874"
"","16.1000","1.4236","0.1880"
"","16.1200","1.4253","0.1875"
"","16.1400","1.4270","0.1865"
"","16.1600","1.4287","0.1862"
"","16.1800","1.4305","0.1882"
"","16.2000","1.4323","0.1892"
"","16.2200","1.4341","0.1879"
"","16.2400","1.4359","0.1882"
"","16.2600","1.4376","0.1871"
"","16.2800","1.4392","0.1891"
"","16.3000","1.4408","0.1866"
"","16.3200","1.4424","0.1904"
"","16.3400","1.4439","0.1882"
"","16.3600","1.4455","0.1900"
"","16.3800","1.4470","0.1863"
"","16.4000","1.4486","0.1882"
"","16.4200","1.4502","0.1895"
"","16.4400","1.4518","0.1893"
"","16.4600","1.4534","0.1916"
"","16.4800","1.4551","0.1899"
"","16.5000","1.4569","0.1929"
"","16.5200","1.4587","0.1914"
"","16.5400","1.4605","0.1923"
"","16.5600","1.4624","0.1922"
"","16.5800","1.4642","0.1926"
"","16.6000","1.4660","0.1920"
"","16.6200","1.4676","0.1922"
"","16.6400","1.4692","0.1941"
"","16.6600","1.4707","0.1944"
"","16.6800","1.4722","0.1942"
"","16.7000","1.4738","0.1929"
"","16.7200","1.4754","0.1933"
"","16.7400","1.4770","0.1950"
"","16.7600","1.4786","0.1922"
"","16.7800","1.4802","0.1937"
"","16.8000","1.4819","0.1939"
"","16.8200","1.4835","0.1962"
"","16.8400","1.4851","0.1935"
"","16.8600","1.4867","0.1961"
"","16.8800","1.4884","0.1942"
"","16.9000","1.4902","0.1977"
"","16.9200","1.4920","0.1956"
"","16.9400","1.4937","0.1977"
"","16.9600","1.4955","0.1984"
"","16.9800","1.4973","0.1978"
"","17.0000","1.4991","0.1974"
"","17.0200","1.5010","0.1969"
"","17.0400","1.5028","0.1988"
"","17.0600","1.5045","0.1978"
"","17.0800","1.5060","0.1983"
"","17.1000","1.5076","0.1970"
"","17.1200","1.5091","0.1974"
"","17.1400","1.5106","0.1990"
"","17.1600","1.5122","0.1993"
"","17.1800","1.5138","0.1989"
"","17.2000","1.5153","0.1992"
"","17.2200","1.5169","0.1991"
"","17.2400","1.5185","0.1975"
"","17.2600","1.5200","0.1998"
"","17.2800","1.5216","0.1974"
"","17.3000","1.5233","0.1989"
"","17.3200","1.5251","0.1984"
"","17.3400","1.5269","0.2009"
"","17.3600","1.5288","0.2022"
"","17.3800","1.5307","0.1990"
"","17.4000","1.5326","0.2031"
"","17.4200","1.5344","0.2022"
"","17.4400","1.5362","0.2029"
"","17.4600","1.5378","0.1998"
"","17.4800","1.5393","0.2042"
"","17.5000","1.5409","0.2032"
"","17.5200","1.5424","0.2031"
"","17.5400","1.5439","0.2015"
"","17.5600","1.5455","0.2036"
"","17.5800","1.5471","0.2043"
"","17.6000","1.5486","0.2039"
"","17.6200","1.5502","0.2057"
"","17.6400","1.5517","0.2040"
"","17.6600","1.5533","0.2047"
"","17.6800","1.5548","0.2045"
"","17.7000","1.5564","0.2055"
"","17.7200","1.5581","0.2053"
"","17.7400","1.5599","0.2046"
"","17.7600","1.5618","0.2060"
"","17.7800","1.5636","0.2059"
"","17.8000","1.5654","0.2065"
"","17.8200","1.5672","0.2058"
"","17.8400","1.5690","0.2062"
"","17.8600","1.5709","0.2062"
"","17.8800","1.5727","0.2066"
"","17.9000","1.5744","0.2068"
"","17.9200","1.5761","0.2074"
"","17.9400","1.5777","0.2090"
"","17.9600","1.5793","0.2075"
"","17.9800","1.5809","0.2100"
"","18.0000","1.5824","0.2080"
"","18.0200","1.5839","0.2112"
"","18.0400","1.5855","0.2074"
"","18.0600","1.5870","0.2097"
"","18.0800","1.5886","0.2067"
"","18.1000","1.5901","0.2083"
"","18.1200","1.5918","0.2068"
"","18.1400","1.5935","0.2070"
"","18.1600","1.5952","0.2086"
"","18.1800","1.5970","0.2087"
"","18.2000","1.5988","0.2109"
"","18.2200","1.6006","0.2113"
"","18.2400","1.6024","0.2124"
"","18.2600","1.6042","0.2105"
"","18.2800","1.6059","0.2118"
"","18.3000","1.6075","0.2122"
"","18.3200","1.6091","0.2117"
"","18.3400","1.6108","0.2123"
"","18.3600","1.6124","0.2124"
"","18.3800","1.6140","0.2131"
"","18.4000","1.6156","0.2122"
"","18.4200","1.6172","0.2134"
"","18.4400","1.6188","0.2126"
"","18.4600","1.6204","0.2128"
"","18.4800","1.6220","0.2131"
"","18.5000","1.6235","0.2121"
"","18.5200","1.6251","0.2136"
"","18.5400","1.6267","0.2124"
"","18.5600","1.6284","0.2174"
"","18.5800","1.6301","0.2143"
"","18.6000","1.6319","0.2169"
"","18.6200","1.6336","0.2140"
"","18.6400","1.6353","0.2176"
"","18.6600","1.6371","0.2162"
"","18.6800","1.6389","0.2169"
"","18.7000","1.6406","0.2164"
"","18.7200","1.6423","0.2156"
"","18.7400","1.6439","0.2180"
"","18.7600","1.6456","0.2163"
"","18.7800","1.6472","0.2170"
"","18.8000","1.6488","0.2159"
"","18.8200","1.6505","0.2161"
"","18.8400","1.6522","0.2167"
"","18.8600","1.6538","0.2171"
"","18.8800","1.6555","0.2181"
"","18.9000","1.6571","0.2179"
"","18.9200","1.6587","0.2189"
"","18.9400","1.6604","0.2183"
"","18.9600","1.6621","0.2190"
"","18.9800","1.6639","0.2175"
"","19.0000","1.6657","0.2187"
"","19.0200","1.6675","0.2175"
"","19.0400","1.6693","0.2190"
"","19.0600","1.6710","0.2212"
"","19.0800","1.6726","0.2200"
"","19.1000","1.6742","0.2217"
"","19.1200","1.6756","0.2197"
"","19.1400","1.6771","0.2223"
"","19.1600","1.6787","0.2199"
"","19.1800","1.6802","0.2223"
"","19.2000","1.6818","0.2199"
"","19.2200","1.6834","0.2220"
"","19.2400","1.6851","0.2199"
"","19.2600","1.6868","0.2249"
"","19.2800","1.6884","0.2248"
"","19.3000","1.6900","0.2248"
"","19.3200","1.6916","0.2234"
"","19.3400","1.6933","0.2231"
"","19.3600","1.6951","0.2233"
"","19.3800","1.6969","0.2225"
"","19.4000","1.6987","0.2232"
"","19.4200","1.7005","0.2234"
"","19.4400","1.7022","0.2253"
"","19.4600","1.7040","0.2257"
"","19.4800","1.7058","0.2233"
"","19.5000","1.7075","0.2254"
"","19.5200","1.7092","0.2252"
"","19.5400","1.7109","0.2269"
"","19.5600","1.7125","0.2259"
"","19.5800","1.7140","0.2277"
"","19.6000","1.7155","0.2274"
"","19.6200","1.7170","0.2273"
"","19.6400","1.7185","0.2271"
"","19.6600","1.7201","0.2279"
"","19.6800","1.7216","0.2288"
"","19.7000","1.7232","0.2260"
"","19.7200","1.7248","0.2288"
"","19.7400","1.7265","0.2248"
"","19.7600","1.7283","0.2279"
"","19.7800","1.7302","0.2262"
"","19.8000","1.7320","0.2274"
"","19.8200","1.7339","0.2276"
"","19.8400","1.7357","0.2294"
"","19.8600","1.7376","0.2295"
"","19.8800","1.7393","0.2301"
"","19.9000","1.7409","0.2308"
"","19.9200","1.7425","0.2298"
"","19.9400","1.7441","0.2317"
"","19.9600","1.7457","0.2306"
"","19.9800","1.7473","0.2317"
"","20.0000","1.7489","0.2316"
"","20.0200","1.7504","0.2314"
"","20.0400","1.7520","0.2318"
"","20.0600","1.7536","0.2309"
"","20.0800","1.7551","0.2304"
"","20.1000","1.7566","0.2300"
"","20.1200","1.7581","0.2342"
"","20.1400","1.7597","0.2329"
"","20.1600","1.7614","0.2336"
"","20.1800","1.7631","0.2328"
"","20.2000","1.7649","0.2333"
"","20.2200","1.7667","0.2343"
"","20.2400","1.7686","0.2335"
"","20.2600","1.7705","0.2353"
"","20.2800","1.7724","0.2330"
"","20.3000","1.7742","0.2354"
"","20.3200","1.7760","0.2335"
"","20.3400","1.7777","0.2372"
"","20.3600","1.7793","0.2348"
"","20.3800","1.7808","0.2380"
"","20.4000","1.7824","0.2341"
"","20.4200","1.7840","0.2364"
"","20.4400","1.7856","0.2361"
"","20.4600","1.7872","0.2369"
"","20.4800","1.7888","0.2392"
"","20.5000","1.7904","0.2370"
"","20.5200","1.7920","0.2376"
"","20.5400","1.7936","0.2373"
"","20.5600","1.7952","0.2388"
"","20.5800","1.7969","0.2373"
"","20.6000","1.7986","0.2358"
"","20.6200","1.8003","0.2367"
"","20.6400","1.8021","0.2368"
"","20.6600","1.8039","0.2390"
"","20.6800","1.8056","0.2362"
"","20.7000","1.8074","0.2387"
"","20.7200","1.8091","0.2371"
"","20.7400","1.8107","0.2399"
"","20.7600","1.8123","0.2401"
"","20.7800","1.8139","0.2410"
"","20.8000","1.8155","0.2422"
"","20.8200","1.8171","0.2394"
"","20.8400","1.8188","0.2403"
"","20.8600","1.8204","0.2395"
"","20.8800","1.8220","0.2421"
"","20.9000","1.8237","0.2408"
"","20.9200","1.8253","0.2430"
"","20.9400","1.8269","0.2410"
"","20.9600","1.8285","0.2439"
"","20.9800","1.8301","0.2420"
"","21.0000","1.8318","0.2434"
"","21.0200","1.8336","0.2421"
"","21.0400","1.8354","0.2418"
"","21.0600","1.8371","0.2410"
"","21.0800","1.8388","0.2433"
"","21.1000","1.8406","0.2433"
"","21.1200","1.8423","0.2432"
"","21.1400","1.8440","0.2434"
"","21.1600","1.8457","0.2441"
"","21.1800","1.8474","0.2442"
"","21.2000","1.8490","0.2430"
"","21.2200","1.8506","0.2417"
"","21.2400","1.8522","0.2445"
"","21.2600","1.8538","0.2446"
"","21.2800","1.8554","0.2474"
"","21.3000","1.8571","0.2433"
"","21.3200","1.8587","0.2449"
"","21.3400","1.8603","0.2442"
"","21.3600","1.8620","0.2459"
"","21.3800","1.8636","0.2473"
"","21.4000","1.8654","0.2453"
"","21.4200","1.8671","0.2476"
"","21.4400","1.8689","0.2454"
"","21.4600","1.8707","0.2476"
"","21.4800","1.8725","0.2464"
"","21.5000","1.8744","0.2502"
"","21.5200","1.8762","0.2478"
"","21.5400","1.8778","0.2501"
"","21.5600","1.8793","0.2480"
"","21.5800","1.8808","0.2490"
"","21.6000","1.8823","0.2480"
"","21.6200","1.8838","0.2480"
"","21.6400","1.8854","0.2485"
"","21.6600","1.8870","0.2491"
"","21.6800","1.8885","0.2504"
"","21.7000","1.8902","0.2491"
"","21.7200","1.8918","0.2494"
"","21.7400","1.8933","0.2506"
"","21.7600","1.8949","0.2518"
"","21.7800","1.8965","0.2524"
"","21.8000","1.8982","0.2528"
"","21.8200","1.9001","0.2527"
"","21.8400","1.9019","0.2505"
"","21.8600","1.9038","0.2521"
"","21.8800","1.9056","0.2527"
"","21.9000","1.9074","0.2534"
"","21.9200","1.9092","0.2521"
"","21.9400","1.9110","0.2527"
"","21.9600","1.9127","0.2536"
"","21.9800","1.9144","0.2527"
"","22.0000","1.9161","0.2536"
"","22.0200","1.9177","0.2531"
"","22.0400","1.9192","0.2552"
"","22.0600","1.9207","0.2538"
"","22.0800","1.9221","0.2570"
"","22.1000","1.9236","0.2537"
"","22.1200","1.9252","0.2564"
"","22.1400","1.9267","0.2542"
"","22.1600","1.9283","0.2569"
"","22.1800","1.9299","0.2557"
"","22.2000","1.9316","0.2576"
"","22.2200","1.9333","0.2562"
"","22.2400","1.9351","0.2568"
"","22.2600","1.9370","0.2575"
"","22.2800","1.9389","0.2555"
"","22.3000","1.9408","0.2574"
"","22.3200","1.9427","0.2563"
"","22.3400","1.9445","0.2577"
"","22.3600","1.9461","0.2574"
"","22.3800","1.9477","0.2582"
"","22.4000","1.9493","0.2584"
"","22.4200","1.9509","0.2572"
"","22.4400","1.9524","0.2593"
"","22.4600","1.9540","0.2583"
"","22.4800","1.9556","0.2613"
"","22.5000","1.9572","0.2597"
"","22.5200","1.9588","0.2604"
"","22.5400","1.9604","0.2596"
"","22.5600","1.9619","0.2599"
"","22.5800","1.9634","0.2602"
"","22.6000","1.9650","0.2598"
"","22.6200","1.9666","0.2614"
"","22.6400","1.9683","0.2579"
"","22.6600","1.9700","0.2609"
"","22.6800","1.9718","0.2575"
"","22.7000","1.9735","0.2631"
"","22.7200","1.9754","0.2607"
"","22.7400","1.9773","0.2638"
"","22.7600","1.9791","0.2617"
"","22.7800","1.9810","0.2631"
"","22.8000","1.9827","0.2623"
"","22.8200","1.9844","0.2606"
"","22.8400","1.9860","0.2621"
"","22.8600","1.9876","0.2612"
"","22.8800","1.9892","0.2631"
"","22.9000","1.9907","0.2633"
"","22.9200","1.9923","0.2652"
"","22.9400","1.9939","0.2655"
"","22.9600","1.9955","0.2673"
"","22.9800","1.9971","0.2647"
"","23.0000","1.9987","0.2641"
"","23.0200","2.0003","0.2649"
"","23.0400","2.0019","0.2639"
"","23.0600","2.0036","0.2668"
"","23.0800","2.0053","0.2639"
"","23.1000","2.0070","0.2675"
"","23.1200","2.0088","0.2660"
"","23.1400","2.0106","0.2656"
"","23.1600","2.0124","0.2653"
"","23.1800","2.0141","0.2650"
"","23.2000","2.0157","0.2678"
"","23.2200","2.0173","0.2667"
"","23.2400","2.0189","0.2687"
"","23.2600","2.0205","0.2649"
"","23.2800","2.0222","0.2693"
"","23.3000","2.0238","0.2660"
"","23.3200","2.0254","0.2691"
"","23.3400","2.0270","0.2663"
"","23.3600","2.0286","0.2685"
"","23.3800","2.0301","0.2683"
"","23.4000","2.0317","0.2683"
"","23.4200","2.0333","0.2696"
"","23.4400","2.0350","0.2694"
"","23.4600","2.0368","0.2708"
"","23.4800","2.0387","0.2714"
"","23.5000","2.0405","0.2715"
"","23.5200","2.0423","0.2707"
"","23.5400","2.0441","0.2720"
"","23.5600","2.0458","0.2712"
"","23.5800","2.0475","0.2692"
"","23.6000","2.0491","0.2708"
"","23.6200","2.0507","0.2712"
"","23.6400","2.0523","0.2740"
"","23.6600","2.0539","0.2728"
"","23.6800","2.0555","0.2732"
"","23.7000","2.0570","0.2732"
"","23.7200","2.0586","0.2729"
"","23.7400","2.0602","0.2721"
"","23.7600","2.0618","0.2724"
"","23.7800","2.0634","0.2740"
"","23.8000","2.0651","0.2720"
"","23.8200","2.0667","0.2755"
"","23.8400","2.0684","0.2722"
"","23.8600","2.0702","0.2754"
"","23.8800","2.0720","0.2714"
"","23.9000","2.0739","0.2758"
"","23.9200","2.0758","0.2745"
"","23.9400","2.0776","0.2757"
"","23.9600","2.0794","0.2741"
"","23.9800","2.0812","0.2741"
"","24.0000","2.0828","0.2747"
"","24.0200","2.0843","0.2744"
"","24.0400","2.0857","0.2757"
"","24.0600","2.0871","0.2759"
"","24.0800","2.0886","0.2771"
"","24.1000","2.0901","0.2767"
"","24.1200","2.0916","0.2773"
"","24.1400","2.0932","0.2765"
"","24.1600","2.0949","0.2755"
"","24.1800","2.0965","0.2777"
"","24.2000","2.0980","0.2776"
"","24.2200","2.0996","0.2787"
"","24.2400","2.1013","0.2767"
"","24.2600","2.1031","0.2799"
"","24.2800","2.1050","0.2799"
"","24.3000","2.1069","0.2786"
"","24.3200","2.1087","0.2777"
"","24.3400","2.1106","0.2758"
"","24.3600","2.1124","0.2787"
"","24.3800","2.1142","0.2770"
"","24.4000","2.1160","0.2806"
"","24.4200","2.1177","0.2769"
"","24.4400","2.1194","0.2818"
"","24.4600","2.1210","0.2811"
"","24.4800","2.1226","0.2833"
"","24.5000","2.1241","0.2805"
"","24.5200","2.1257","0.2835"
"","24.5400","2.1272","0.2824"
"","24.5600","2.1286","0.2823"
"","24.5800","2.1301","0.2830"
"","24.6000","2.1317","0.2822"
"","24.6200","2.1332","0.2825"
"","24.6400","2.1348","0.2816"
"","24.6600","2.1364","0.2831"
"","24.6800","2.1381","0.2831"
"","24.7000","2.1400","0.2838"
"","24.7200","2.1418","0.2828"
"","24.7400","2.1437","0.2813"
"","24.7600","2.1456","0.2829"
"","24.7800","2.1475","0.2814"
"","24.8000","2.1493","0.2864"
"","24.8200","2.1510","0.2850"
"","24.8400","2.1526","0.2869"
"","24.8600","2.1542","0.2853"
"","24.8800","2.1557","0.2856"
"","24.9000","2.1573","0.2861"
"","24.9200","2.1589","0.2855"
"","24.9400","2.1605","0.2885"
"","24.9600","2.1621","0.2871"
"","24.9800","2.1637","0.2882"
"","25.0000","2.1653","0.2856"
"","25.0200","2.1669","0.2892"
"","25.0400","2.1685","0.2845"
"","25.0600","2.1702","0.2885"
"","25.0800","2.1719","0.2866"
"","25.1000","2.1736","0.2884"
"","25.1200","2.1752","0.2874"
"","25.1400","2.1769","0.2872"
"","25.1600","2.1785","0.2885"
"","25.1800","2.1803","0.2879"
"","25.2000","2.1821","0.2876"
"","25.2200","2.1839","0.2879"
"","25.2400","2.1857","0.2887"
"","25.2600","2.1874","0.2906"
"","25.2800","2.1891","0.2902"
"","25.3000","2.1907","0.2910"
"","25.3200","2.1924","0.2906"
"","25.3400","2.1940","0.2919"
"","25.3600","2.1956","0.2904"
"","25.3800","2.1972","0.2926"
"","25.4000","2.1988","0.2909"
"","25.4200","2.2004","0.2943"
"","25.4400","2.2020","0.2922"
"","25.4600","2.2036","0.2917"
"","25.4800","2.2053","0.2922"
"","25.5000","2.2070","0.2914"
"","25.5200","2.2088","0.2933"
"","25.5400","2.2106","0.2906"
"","25.5600","2.2123","0.2938"
"","25.5800","2.2140","0.2913"
"","25.6000","2.2157","0.2928"
"","25.6200","2.2174","0.2922"
"","25.6400","2.2190","0.2955"
"","25.6600","2.2206","0.2942"
"","25.6800","2.2222","0.2949"
"","25.7000","2.2239","0.2933"
"","25.7200","2.2254","0.2942"
"","25.7400","2.2270","0.2942"
"","25.7600","2.2286","0.2943"
"","25.7800","2.2302","0.2972"
"","25.8000","2.2318","0.2967"
"","25.8200","2.2335","0.2967"
"","25.8400","2.2350","0.2958"
"","25.8600","2.2367","0.2950"
"","25.8800","2.2384","0.2967"
"","25.9000","2.2402","0.2950"
"","25.9200","2.2420","0.2976"
"","25.9400","2.2439","0.2959"
"","25.9600","2.2457","0.2989"
"","25.9800","2.2475","0.2956"
"","26.0000","2.2493","0.2984"
"","26.0200","2.2510","0.2975"
"","26.0400","2.2526","0.2968"
"","26.0600","2.2542","0.2987"
"","26.0800","2.2558","0.2976"
"","26.1000","2.2573","0.2997"
"","26.1200","2.2589","0.2978"
"","26.1400","2.2604","0.3025"
"","26.1600","2.2620","0.2973"
"","26.1800","2.2636","0.3014"
"","26.2000","2.2652","0.2996"
"","26.2200","2.2668","0.3018"
"","26.2400","2.2684","0.2999"
"","26.2600","2.2701","0.3010"
"","26.2800","2.2717","0.2997"
"","26.3000","2.2734","0.3008"
"","26.3200","2.2752","0.3011"
"","26.3400","2.2771","0.3012"
"","26.3600","2.2790","0.3022"
"","26.3800","2.2809","0.3006"
"","26.4000","2.2828","0.3008"
"","26.4200","2.2846","0.3012"
"","26.4400","2.2863","0.3007"
"","26.4600","2.2879","0.3044"
"","26.4800","2.2894","0.3028"
"","26.5000","2.2910","0.3049"
"","26.5200","2.2925","0.3012"
"","26.5400","2.2941","0.3030"
"","26.5600","2.2955","0.3027"
"","26.5800","2.2970","0.3049"
"","26.6000","2.2985","0.3068"
"","26.6200","2.3001","0.3067"
"","26.6400","2.3017","0.3056"
"","26.6600","2.3032","0.3021"
"","26.6800","2.3048","0.3042"
"","26.7000","2.3064","0.3049"
"","26.7200","2.3082","0.3072"
"","26.7400","2.3099","0.3045"
"","26.7600","2.3117","0.3070"
"","26.7800","2.3136","0.3039"
"","26.8000","2.3155","0.3079"
"","26.8200","2.3173","0.3066"
"","26.8400","2.3192","0.3081"
"","26.8600","2.3211","0.3075"
"","26.8800","2.3229","0.3081"
"","26.9000","2.3246","0.3087"
"","26.9200","2.3262","0.3083"
"","26.9400","2.3277","0.3092"
"","26.9600","2.3293","0.3080"
"","26.9800","2.3309","0.3080"
"","27.0000","2.3325","0.3096"
"","27.0200","2.3341","0.3096"
"","27.0400","2.3356","0.3101"
"","27.0600","2.3371","0.3092"
"","27.0800","2.3385","0.3102"
"","27.1000","2.3400","0.3081"
"","27.1200","2.3416","0.3113"
"","27.1400","2.3433","0.3089"
"","27.1600","2.3451","0.3111"
"","27.1800","2.3469","0.3102"
"","27.2000","2.3487","0.3107"
"","27.2200","2.3506","0.3131"
"","27.2400","2.3524","0.3105"
"","27.2600","2.3541","0.3132"
"","27.2800","2.3558","0.3102"
"","27.3000","2.3575","0.3144"
"","27.3200","2.3591","0.3106"
"","27.3400","2.3607","0.3145"
"","27.3600","2.3624","0.3125"
"","27.3800","2.3640","0.3145"
"","27.4000","2.3656","0.3113"
"","27.4200","2.3672","0.3133"
"","27.4400","2.3689","0.3131"
"","27.4600","2.3705","0.3132"
"","27.4800","2.3721","0.3132"
