Results Table 1


Results Table 2


1,Time,Displacement,Force
"","61.8000","4.7912","0.6763"
"","61.8200","4.7930","0.6764"
"","61.8400","4.7947","0.6748"
"","61.8600","4.7963","0.6747"
"","61.8800","4.7980","0.6753"
"","61.9000","4.7996","0.6744"
"","61.9200","4.8011","0.6769"
"","61.9400","4.8027","0.6763"
"","61.9600","4.8043","0.6783"
"","61.9800","4.8058","0.6754"
"","62.0000","4.8074","0.6799"
"","62.0200","4.8088","0.6761"
"","62.0400","4.8103","0.6790"
"","62.0600","4.8118","0.6784"
"","62.0800","4.8135","0.6790"
"","62.1000","4.8152","0.6785"
"","62.1200","4.8170","0.6797"
"","62.1400","4.8188","0.6819"
"","62.1600","4.8206","0.6791"
"","62.1800","4.8225","0.6812"
"","62.2000","4.8243","0.6788"
"","62.2200","4.8260","0.6792"
"","62.2400","4.8277","0.6784"
"","62.2600","4.8294","0.6799"
"","62.2800","4.8310","0.6801"
"","62.3000","4.8326","0.6792"
"","62.3200","4.8343","0.6809"
"","62.3400","4.8359","0.6810"
"","62.3600","4.8375","0.6817"
"","62.3800","4.8391","0.6806"
"","62.4000","4.8407","0.6821"
"","62.4200","4.8423","0.6805"
"","62.4400","4.8438","0.6817"
"","62.4600","4.8455","0.6826"
"","62.4800","4.8471","0.6814"
"","62.5000","4.8487","0.6847"
"","62.5200","4.8504","0.6810"
"","62.5400","4.8520","0.6852"
"","62.5600","4.8538","0.6819"
"","62.5800","4.8555","0.6848"
"","62.6000","4.8572","0.6811"
"","62.6200","4.8590","0.6845"
"","62.6400","4.8608","0.6811"
"","62.6600","4.8625","0.6840"
"","62.6800","4.8642","0.6850"
"","62.7000","4.8658","0.6861"
"","62.7200","4.8675","0.6862"
"","62.7400","4.8691","0.6845"
"","62.7600","4.8708","0.6845"
"","62.7800","4.8724","0.6830"
"","62.8000","4.8740","0.6840"
"","62.8200","4.8756","0.6836"
"","62.8400","4.8772","0.6856"
"","62.8600","4.8788","0.6863"
"","62.8800","4.8805","0.6857"
"","62.9000","4.8822","0.6876"
"","62.9200","4.8841","0.6862"
"","62.9400","4.8859","0.6875"
"","62.9600","4.8878","0.6851"
"","62.9800","4.8895","0.6864"
"","63.0000","4.8911","0.6853"
"","63.0200","4.8927","0.6860"
"","63.0400","4.8943","0.6868"
"","63.0600","4.8958","0.6859"
"","63.0800","4.8974","0.6888"
"","63.1000","4.8990","0.6871"
"","63.1200","4.9006","0.6894"
"","63.1400","4.9021","0.6870"
"","63.1600","4.9037","0.6926"
"","63.1800","4.9053","0.6885"
"","63.2000","4.9069","0.6905"
"","63.2200","4.9085","0.6881"
"","63.2400","4.9102","0.6891"
"","63.2600","4.9118","0.6882"
"","63.2800","4.9134","0.6880"
"","63.3000","4.9151","0.6896"
"","63.3200","4.9169","0.6893"
"","63.3400","4.9187","0.6885"
"","63.3600","4.9206","0.6867"
"","63.3800","4.9224","0.6893"
"","63.4000","4.9242","0.6896"
"","63.4200","4.9259","0.6909"
"","63.4400","4.9277","0.6902"
"","63.4600","4.9294","0.6900"
"","63.4800","4.9311","0.6925"
"","63.5000","4.9328","0.6896"
"","63.5200","4.9343","0.6913"
"","63.5400","4.9358","0.6900"
"","63.5600","4.9372","0.6915"
"","63.5800","4.9388","0.6907"
"","63.6000","4.9403","0.6913"
"","63.6200","4.9420","0.6929"
"","63.6400","4.9435","0.6932"
"","63.6600","4.9450","0.6939"
"","63.6800","4.9465","0.6922"
"","63.7000","4.9482","0.6961"
"","63.7200","4.9500","0.6924"
"","63.7400","4.9520","0.6953"
"","63.7600","4.9540","0.6931"
"","63.7800","4.9560","0.6961"
"","63.8000","4.9579","0.6921"
"","63.8200","4.9597","0.6934"
"","63.8400","4.9614","0.6948"
"","63.8600","4.9630","0.6943"
"","63.8800","4.9646","0.6945"
"","63.9000","4.9661","0.6937"
"","63.9200","4.9677","0.6945"
"","63.9400","4.9692","0.6950"
"","63.9600","4.9708","0.6951"
"","63.9800","4.9723","0.6955"
"","64.0000","4.9739","0.6952"
"","64.0200","4.9754","0.6971"
"","64.0400","4.9770","0.6964"
"","64.0600","4.9786","0.6984"
"","64.0800","4.9801","0.6967"
"","64.1000","4.9816","0.6987"
"","64.1200","4.9832","0.6977"
"","64.1400","4.9849","0.6977"
"","64.1600","4.9867","0.6961"
"","64.1800","4.9885","0.6959"
"","64.2000","4.9903","0.6971"
"","64.2200","4.9922","0.6958"
"","64.2400","4.9941","0.6987"
"","64.2600","4.9960","0.6975"
"","64.2800","4.9978","0.7008"
"","64.3000","4.9995","0.6968"
"","64.3200","5.0012","0.6998"
"","64.3400","5.0028","0.6972"
"","64.3600","5.0044","0.6996"
"","64.3800","5.0060","0.6986"
"","64.4000","5.0076","0.7024"
"","64.4200","5.0091","0.7006"
"","64.4400","5.0107","0.6990"
"","64.4600","5.0123","0.7004"
"","64.4800","5.0139","0.6998"
"","64.5000","5.0154","0.7020"
"","64.5200","5.0170","0.6990"
"","64.5400","5.0187","0.7012"
"","64.5600","5.0204","0.7012"
"","64.5800","5.0222","0.7009"
"","64.6000","5.0240","0.7013"
"","64.6200","5.0258","0.7012"
"","64.6400","5.0276","0.7019"
"","64.6600","5.0293","0.7018"
"","64.6800","5.0310","0.7037"
"","64.7000","5.0326","0.7003"
"","64.7200","5.0343","0.7021"
"","64.7400","5.0359","0.7008"
"","64.7600","5.0375","0.7024"
"","64.7800","5.0391","0.7023"
"","64.8000","5.0407","0.7027"
"","64.8200","5.0423","0.7047"
"","64.8400","5.0440","0.7013"
"","64.8600","5.0456","0.7045"
"","64.8800","5.0472","0.7019"
"","64.9000","5.0488","0.7050"
"","64.9200","5.0504","0.7032"
"","64.9400","5.0520","0.7065"
"","64.9600","5.0538","0.7047"
"","64.9800","5.0556","0.7036"
"","65.0000","5.0574","0.7042"
"","65.0200","5.0591","0.7048"
"","65.0400","5.0609","0.7042"
"","65.0600","5.0626","0.7059"
"","65.0800","5.0643","0.7069"
"","65.1000","5.0660","0.7050"
"","65.1200","5.0676","0.7057"
"","65.1400","5.0692","0.7049"
"","65.1600","5.0708","0.7075"
"","65.1800","5.0724","0.7060"
"","65.2000","5.0740","0.7055"
"","65.2200","5.0756","0.7067"
"","65.2400","5.0772","0.7069"
"","65.2600","5.0788","0.7072"
"","65.2800","5.0804","0.7070"
"","65.3000","5.0820","0.7072"
"","65.3200","5.0837","0.7086"
"","65.3400","5.0854","0.7086"
"","65.3600","5.0872","0.7089"
"","65.3800","5.0891","0.7090"
"","65.4000","5.0909","0.7106"
"","65.4200","5.0928","0.7074"
"","65.4400","5.0947","0.7099"
"","65.4600","5.0965","0.7080"
"","65.4800","5.0982","0.7131"
"","65.5000","5.0998","0.7083"
"","65.5200","5.1012","0.7108"
"","65.5400","5.1026","0.7111"
"","65.5600","5.1041","0.7123"
"","65.5800","5.1055","0.7096"
"","65.6000","5.1071","0.7103"
"","65.6200","5.1086","0.7105"
"","65.6400","5.1102","0.7109"
"","65.6600","5.1118","0.7100"
"","65.6800","5.1135","0.7103"
"","65.7000","5.1151","0.7115"
"","65.7200","5.1166","0.7117"
"","65.7400","5.1183","0.7120"
"","65.7600","5.1200","0.7114"
"","65.7800","5.1218","0.7120"
"","65.8000","5.1237","0.7112"
"","65.8200","5.1256","0.7105"
"","65.8400","5.1275","0.7114"
"","65.8600","5.1294","0.7097"
"","65.8800","5.1312","0.7142"
"","65.9000","5.1330","0.7129"
"","65.9200","5.1347","0.7132"
"","65.9400","5.1364","0.7138"
"","65.9600","5.1380","0.7132"
"","65.9800","5.1396","0.7127"
"","66.0000","5.1411","0.7102"
"","66.0200","5.1426","0.7148"
"","66.0400","5.1440","0.7145"
"","66.0600","5.1455","0.7148"
"","66.0800","5.1470","0.7107"
"","66.1000","5.1486","0.7149"
"","66.1200","5.1501","0.7133"
"","66.1400","5.1517","0.7176"
"","66.1600","5.1534","0.7156"
"","66.1800","5.1551","0.7162"
"","66.2000","5.1570","0.7161"
"","66.2200","5.1589","0.7157"
"","66.2400","5.1608","0.7158"
"","66.2600","5.1627","0.7150"
"","66.2800","5.1646","0.7161"
"","66.3000","5.1664","0.7165"
"","66.3200","5.1681","0.7155"
"","66.3400","5.1697","0.7167"
"","66.3600","5.1712","0.7173"
"","66.3800","5.1727","0.7173"
"","66.4000","5.1743","0.7179"
"","66.4200","5.1758","0.7182"
"","66.4400","5.1774","0.7165"
"","66.4600","5.1790","0.7176"
"","66.4800","5.1806","0.7189"
"","66.5000","5.1822","0.7199"
"","66.5200","5.1837","0.7189"
"","66.5400","5.1851","0.7181"
"","66.5600","5.1867","0.7178"
"","66.5800","5.1884","0.7179"
"","66.6000","5.1901","0.7196"
"","66.6200","5.1919","0.7181"
"","66.6400","5.1936","0.7221"
"","66.6600","5.1954","0.7190"
"","66.6800","5.1973","0.7204"
"","66.7000","5.1991","0.7202"
"","66.7200","5.2010","0.7212"
"","66.7400","5.2028","0.7194"
"","66.7600","5.2045","0.7203"
"","66.7800","5.2062","0.7195"
"","66.8000","5.2078","0.7213"
"","66.8200","5.2094","0.7210"
"","66.8400","5.2110","0.7225"
"","66.8600","5.2125","0.7227"
"","66.8800","5.2141","0.7191"
"","66.9000","5.2157","0.7212"
"","66.9200","5.2173","0.7232"
"","66.9400","5.2189","0.7210"
"","66.9600","5.2205","0.7214"
"","66.9800","5.2222","0.7203"
"","67.0000","5.2239","0.7222"
"","67.0200","5.2256","0.7216"
"","67.0400","5.2274","0.7229"
"","67.0600","5.2291","0.7233"
"","67.0800","5.2308","0.7230"
"","67.1000","5.2326","0.7237"
"","67.1200","5.2342","0.7232"
"","67.1400","5.2359","0.7228"
"","67.1600","5.2375","0.7221"
"","67.1800","5.2391","0.7246"
"","67.2000","5.2407","0.7229"
"","67.2200","5.2424","0.7256"
"","67.2400","5.2440","0.7238"
"","67.2600","5.2456","0.7262"
"","67.2800","5.2473","0.7241"
"","67.3000","5.2489","0.7264"
"","67.3200","5.2504","0.7246"
"","67.3400","5.2520","0.7267"
"","67.3600","5.2536","0.7273"
"","67.3800","5.2552","0.7282"
"","67.4000","5.2569","0.7277"
"","67.4200","5.2587","0.7278"
"","67.4400","5.2605","0.7266"
"","67.4600","5.2624","0.7258"
"","67.4800","5.2641","0.7264"
"","67.5000","5.2659","0.7269"
"","67.5200","5.2676","0.7283"
"","67.5400","5.2693","0.7280"
"","67.5600","5.2709","0.7279"
"","67.5800","5.2725","0.7295"
"","67.6000","5.2741","0.7277"
"","67.6200","5.2757","0.7291"
"","67.6400","5.2772","0.7279"
"","67.6600","5.2788","0.7278"
"","67.6800","5.2804","0.7284"
"","67.7000","5.2820","0.7272"
"","67.7200","5.2836","0.7296"
"","67.7400","5.2852","0.7284"
"","67.7600","5.2869","0.7293"
"","67.7800","5.2885","0.7285"
"","67.8000","5.2903","0.7332"
"","67.8200","5.2921","0.7322"
"","67.8400","5.2940","0.7335"
"","67.8600","5.2958","0.7310"
"","67.8800","5.2976","0.7324"
"","67.9000","5.2994","0.7309"
"","67.9200","5.3012","0.7321"
"","67.9400","5.3029","0.7340"
"","67.9600","5.3045","0.7329"
"","67.9800","5.3060","0.7334"
"","68.0000","5.3075","0.7328"
"","68.0200","5.3089","0.7343"
"","68.0400","5.3104","0.7322"
"","68.0600","5.3119","0.7319"
"","68.0800","5.3135","0.7301"
"","68.1000","5.3150","0.7318"
"","68.1200","5.3166","0.7324"
"","68.1400","5.3182","0.7315"
"","68.1600","5.3198","0.7331"
"","68.1800","5.3213","0.7326"
"","68.2000","5.3230","0.7333"
"","68.2200","5.3248","0.7330"
"","68.2400","5.3267","0.7355"
"","68.2600","5.3287","0.7338"
"","68.2800","5.3306","0.7343"
"","68.3000","5.3325","0.7339"
"","68.3200","5.3344","0.7325"
"","68.3400","5.3362","0.7352"
"","68.3600","5.3380","0.7354"
"","68.3800","5.3397","0.7376"
"","68.4000","5.3414","0.7344"
"","68.4200","5.3430","0.7370"
"","68.4400","5.3445","0.7353"
"","68.4600","5.3460","0.7375"
"","68.4800","5.3475","0.7358"
"","68.5000","5.3490","0.7374"
"","68.5200","5.3505","0.7356"
"","68.5400","5.3520","0.7356"
"","68.5600","5.3535","0.7379"
"","68.5800","5.3551","0.7376"
"","68.6000","5.3566","0.7373"
"","68.6200","5.3582","0.7362"
"","68.6400","5.3600","0.7367"
"","68.6600","5.3618","0.7385"
"","68.6800","5.3637","0.7378"
"","68.7000","5.3656","0.7384"
"","68.7200","5.3675","0.7386"
"","68.7400","5.3694","0.7410"
"","68.7600","5.3712","0.7379"
"","68.7800","5.3729","0.7396"
"","68.8000","5.3746","0.7370"
"","68.8200","5.3761","0.7395"
"","68.8400","5.3777","0.7384"
"","68.8600","5.3792","0.7406"
"","68.8800","5.3808","0.7422"
"","68.9000","5.3824","0.7393"
"","68.9200","5.3839","0.7401"
"","68.9400","5.3855","0.7377"
"","68.9600","5.3871","0.7425"
"","68.9800","5.3886","0.7401"
"","69.0000","5.3901","0.7418"
"","69.0200","5.3917","0.7389"
"","69.0400","5.3933","0.7415"
"","69.0600","5.3951","0.7397"
"","69.0800","5.3968","0.7410"
"","69.1000","5.3987","0.7407"
"","69.1200","5.4005","0.7412"
"","69.1400","5.4023","0.7406"
"","69.1600","5.4042","0.7396"
"","69.1800","5.4060","0.7432"
"","69.2000","5.4078","0.7420"
"","69.2200","5.4096","0.7442"
"","69.2400","5.4112","0.7424"
"","69.2600","5.4128","0.7426"
"","69.2800","5.4144","0.7450"
"","69.3000","5.4159","0.7430"
"","69.3200","5.4174","0.7446"
"","69.3400","5.4190","0.7448"
"","69.3600","5.4206","0.7467"
"","69.3800","5.4222","0.7443"
"","69.4000","5.4238","0.7459"
"","69.4200","5.4254","0.7440"
"","69.4400","5.4271","0.7459"
"","69.4600","5.4289","0.7457"
"","69.4800","5.4307","0.7433"
"","69.5000","5.4325","0.7456"
"","69.5200","5.4343","0.7444"
"","69.5400","5.4360","0.7482"
"","69.5600","5.4377","0.7455"
"","69.5800","5.4393","0.7472"
"","69.6000","5.4410","0.7436"
"","69.6200","5.4426","0.7466"
"","69.6400","5.4441","0.7457"
"","69.6600","5.4456","0.7473"
"","69.6800","5.4472","0.7464"
"","69.7000","5.4488","0.7487"
"","69.7200","5.4505","0.7477"
"","69.7400","5.4521","0.7468"
"","69.7600","5.4538","0.7465"
"","69.7800","5.4554","0.7474"
"","69.8000","5.4569","0.7491"
"","69.8200","5.4586","0.7491"
"","69.8400","5.4603","0.7481"
"","69.8600","5.4621","0.7493"
"","69.8800","5.4639","0.7477"
"","69.9000","5.4657","0.7495"
"","69.9200","5.4675","0.7480"
"","69.9400","5.4694","0.7512"
"","69.9600","5.4712","0.7495"
"","69.9800","5.4730","0.7500"
"","70.0000","5.4746","0.7492"
"","70.0200","5.4762","0.7504"
"","70.0400","5.4777","0.7509"
"","70.0600","5.4792","0.7514"
"","70.0800","5.4807","0.7522"
"","70.1000","5.4823","0.7504"
"","70.1200","5.4838","0.7527"
"","70.1400","5.4854","0.7508"
"","70.1600","5.4870","0.7534"
"","70.1800","5.4886","0.7498"
"","70.2000","5.4902","0.7523"
"","70.2200","5.4918","0.7513"
"","70.2400","5.4934","0.7516"
"","70.2600","5.4951","0.7534"
"","70.2800","5.4969","0.7532"
"","70.3000","5.4989","0.7523"
"","70.3200","5.5009","0.7521"
"","70.3400","5.5028","0.7529"
"","70.3600","5.5047","0.7542"
"","70.3800","5.5065","0.7533"
"","70.4000","5.5082","0.7515"
"","70.4200","5.5098","0.7513"
"","70.4400","5.5113","0.7531"
"","70.4600","5.5128","0.7509"
"","70.4800","5.5143","0.7540"
"","70.5000","5.5159","0.7515"
"","70.5200","5.5174","0.7538"
"","70.5400","5.5189","0.7530"
"","70.5600","5.5205","0.7554"
"","70.5800","5.5220","0.7552"
"","70.6000","5.5236","0.7552"
"","70.6200","5.5251","0.7566"
"","70.6400","5.5267","0.7552"
"","70.6600","5.5283","0.7560"
"","70.6800","5.5300","0.7559"
"","70.7000","5.5318","0.7585"
"","70.7200","5.5337","0.7560"
"","70.7400","5.5355","0.7571"
"","70.7600","5.5374","0.7555"
"","70.7800","5.5393","0.7569"
"","70.8000","5.5412","0.7554"
"","70.8200","5.5431","0.7579"
"","70.8400","5.5448","0.7584"
"","70.8600","5.5465","0.7573"
"","70.8800","5.5481","0.7575"
"","70.9000","5.5497","0.7581"
"","70.9200","5.5512","0.7585"
"","70.9400","5.5528","0.7598"
"","70.9600","5.5544","0.7581"
"","70.9800","5.5559","0.7592"
"","71.0000","5.5574","0.7554"
"","71.0200","5.5588","0.7560"
"","71.0400","5.5603","0.7571"
"","71.0600","5.5619","0.7612"
"","71.0800","5.5635","0.7575"
"","71.1000","5.5652","0.7594"
"","71.1200","5.5670","0.7572"
"","71.1400","5.5689","0.7595"
"","71.1600","5.5707","0.7598"
"","71.1800","5.5725","0.7582"
"","71.2000","5.5742","0.7593"
"","71.2200","5.5759","0.7579"
"","71.2400","5.5776","0.7615"
"","71.2600","5.5793","0.7596"
"","71.2800","5.5810","0.7625"
"","71.3000","5.5826","0.7587"
"","71.3200","5.5842","0.7611"
"","71.3400","5.5859","0.7613"
"","71.3600","5.5875","0.7629"
"","71.3800","5.5891","0.7627"
"","71.4000","5.5907","0.7631"
"","71.4200","5.5923","0.7637"
"","71.4400","5.5938","0.7648"
"","71.4600","5.5954","0.7649"
"","71.4800","5.5971","0.7637"
"","71.5000","5.5987","0.7649"
"","71.5200","5.6004","0.7646"
"","71.5400","5.6021","0.7638"
"","71.5600","5.6038","0.7650"
"","71.5800","5.6055","0.7644"
"","71.6000","5.6073","0.7665"
"","71.6200","5.6090","0.7629"
"","71.6400","5.6108","0.7639"
"","71.6600","5.6125","0.7603"
"","71.6800","5.6142","0.7629"
"","71.7000","5.6159","0.7630"
"","71.7200","5.6175","0.7649"
"","71.7400","5.6191","0.7652"
"","71.7600","5.6207","0.7649"
"","71.7800","5.6223","0.7665"
"","71.8000","5.6239","0.7648"
"","71.8200","5.6255","0.7666"
"","71.8400","5.6272","0.7658"
"","71.8600","5.6288","0.7691"
"","71.8800","5.6304","0.7654"
"","71.9000","5.6322","0.7675"
"","71.9200","5.6340","0.7656"
"","71.9400","5.6358","0.7677"
"","71.9600","5.6376","0.7679"
"","71.9800","5.6394","0.7650"
"","72.0000","5.6411","0.7652"
"","72.0200","5.6428","0.7661"
"","72.0400","5.6444","0.7689"
"","72.0600","5.6460","0.7685"
"","72.0800","5.6476","0.7674"
"","72.1000","5.6491","0.7665"
"","72.1200","5.6506","0.7662"
"","72.1400","5.6521","0.7677"
"","72.1600","5.6537","0.7671"
"","72.1800","5.6552","0.7685"
"","72.2000","5.6568","0.7670"
"","72.2200","5.6584","0.7705"
"","72.2400","5.6600","0.7688"
"","72.2600","5.6616","0.7723"
"","72.2800","5.6633","0.7685"
"","72.3000","5.6650","0.7686"
"","72.3200","5.6668","0.7690"
"","72.3400","5.6687","0.7704"
"","72.3600","5.6705","0.7727"
"","72.3800","5.6724","0.7713"
"","72.4000","5.6742","0.7720"
"","72.4200","5.6760","0.7698"
"","72.4400","5.6779","0.7732"
"","72.4600","5.6796","0.7714"
"","72.4800","5.6813","0.7743"
"","72.5000","5.6829","0.7728"
"","72.5200","5.6845","0.7728"
"","72.5400","5.6860","0.7718"
"","72.5600","5.6874","0.7719"
"","72.5800","5.6888","0.7719"
"","72.6000","5.6903","0.7725"
"","72.6200","5.6919","0.7745"
"","72.6400","5.6935","0.7745"
"","72.6600","5.6950","0.7741"
"","72.6800","5.6965","0.7721"
"","72.7000","5.6983","0.7715"
"","72.7200","5.7001","0.7725"
"","72.7400","5.7020","0.7727"
"","72.7600","5.7039","0.7746"
"","72.7800","5.7058","0.7722"
"","72.8000","5.7076","0.7751"
"","72.8200","5.7095","0.7743"
"","72.8400","5.7113","0.7768"
"","72.8600","5.7130","0.7762"
"","72.8800","5.7146","0.7756"
"","72.9000","5.7162","0.7758"
"","72.9200","5.7177","0.7757"
"","72.9400","5.7192","0.7756"
"","72.9600","5.7208","0.7732"
"","72.9800","5.7224","0.7773"
"","73.0000","5.7239","0.7756"
"","73.0200","5.7255","0.7781"
"","73.0400","5.7271","0.7759"
"","73.0600","5.7287","0.7761"
"","73.0800","5.7301","0.7761"
"","73.1000","5.7316","0.7770"
"","73.1200","5.7332","0.7788"
"","73.1400","5.7348","0.7793"
"","73.1600","5.7366","0.7780"
"","73.1800","5.7384","0.7784"
"","73.2000","5.7403","0.7778"
"","73.2200","5.7422","0.7782"
"","73.2400","5.7441","0.7790"
"","73.2600","5.7460","0.7793"
"","73.2800","5.7478","0.7780"
"","73.3000","5.7495","0.7789"
"","73.3200","5.7511","0.7786"
"","73.3400","5.7527","0.7821"
"","73.3600","5.7543","0.7787"
"","73.3800","5.7559","0.7811"
"","73.4000","5.7575","0.7772"
"","73.4200","5.7590","0.7794"
"","73.4400","5.7606","0.7788"
"","73.4600","5.7622","0.7812"
"","73.4800","5.7638","0.7793"
"","73.5000","5.7653","0.7817"
"","73.5200","5.7670","0.7815"
"","73.5400","5.7688","0.7802"
"","73.5600","5.7706","0.7814"
"","73.5800","5.7724","0.7805"
"","73.6000","5.7742","0.7820"
"","73.6200","5.7759","0.7816"
"","73.6400","5.7776","0.7832"
"","73.6600","5.7793","0.7807"
"","73.6800","5.7810","0.7825"
"","73.7000","5.7826","0.7813"
"","73.7200","5.7842","0.7822"
"","73.7400","5.7858","0.7816"
"","73.7600","5.7874","0.7823"
"","73.7800","5.7890","0.7833"
"","73.8000","5.7906","0.7834"
"","73.8200","5.7923","0.7831"
"","73.8400","5.7939","0.7854"
"","73.8600","5.7955","0.7846"
"","73.8800","5.7971","0.7837"
"","73.9000","5.7987","0.7834"
"","73.9200","5.8003","0.7856"
"","73.9400","5.8019","0.7842"
"","73.9600","5.8036","0.7863"
"","73.9800","5.8054","0.7838"
"","74.0000","5.8072","0.7857"
"","74.0200","5.8090","0.7831"
"","74.0400","5.8109","0.7847"
"","74.0600","5.8127","0.7859"
"","74.0800","5.8145","0.7862"
"","74.1000","5.8163","0.7875"
"","74.1200","5.8179","0.7859"
"","74.1400","5.8194","0.7869"
"","74.1600","5.8209","0.7852"
"","74.1800","5.8224","0.7856"
"","74.2000","5.8240","0.7856"
"","74.2200","5.8256","0.7887"
"","74.2400","5.8272","0.7879"
"","74.2600","5.8288","0.7907"
"","74.2800","5.8304","0.7881"
"","74.3000","5.8320","0.7876"
"","74.3200","5.8336","0.7871"
"","74.3400","5.8353","0.7873"
"","74.3600","5.8370","0.7886"
"","74.3800","5.8388","0.7881"
"","74.4000","5.8406","0.7896"
"","74.4200","5.8424","0.7879"
"","74.4400","5.8443","0.7860"
"","74.4600","5.8461","0.7882"
"","74.4800","5.8479","0.7884"
"","74.5000","5.8496","0.7911"
"","74.5200","5.8512","0.7882"
"","74.5400","5.8528","0.7897"
"","74.5600","5.8544","0.7881"
"","74.5800","5.8559","0.7916"
"","74.6000","5.8574","0.7887"
"","74.6200","5.8590","0.7910"
"","74.6400","5.8605","0.7900"
"","74.6600","5.8621","0.7912"
"","74.6800","5.8637","0.7907"
"","74.7000","5.8653","0.7899"
"","74.7200","5.8668","0.7927"
"","74.7400","5.8684","0.7912"
"","74.7600","5.8702","0.7924"
"","74.7800","5.8720","0.7908"
"","74.8000","5.8738","0.7938"
"","74.8200","5.8756","0.7918"
"","74.8400","5.8774","0.7924"
"","74.8600","5.8792","0.7926"
"","74.8800","5.8810","0.7941"
"","74.9000","5.8827","0.7958"
"","74.9200","5.8845","0.7946"
"","74.9400","5.8861","0.7935"
"","74.9600","5.8878","0.7929"
"","74.9800","5.8894","0.7937"
"","75.0000","5.8909","0.7946"
"","75.0200","5.8925","0.7941"
"","75.0400","5.8941","0.7947"
"","75.0600","5.8957","0.7929"
"","75.0800","5.8973","0.7960"
"","75.1000","5.8989","0.7928"
"","75.1200","5.9005","0.7964"
"","75.1400","5.9019","0.7946"
"","75.1600","5.9035","0.7981"
"","75.1800","5.9052","0.7953"
"","75.2000","5.9071","0.7976"
"","75.2200","5.9090","0.7946"
"","75.2400","5.9109","0.7960"
"","75.2600","5.9128","0.7953"
"","75.2800","5.9146","0.7965"
"","75.3000","5.9163","0.7971"
"","75.3200","5.9179","0.7971"
"","75.3400","5.9195","0.7984"
"","75.3600","5.9211","0.7981"
"","75.3800","5.9226","0.8001"
"","75.4000","5.9242","0.7987"
"","75.4200","5.9258","0.7986"
"","75.4400","5.9274","0.7987"
"","75.4600","5.9290","0.7969"
"","75.4800","5.9305","0.7995"
"","75.5000","5.9321","0.7984"
"","75.5200","5.9337","0.8011"
"","75.5400","5.9353","0.7997"
"","75.5600","5.9370","0.8000"
"","75.5800","5.9387","0.8002"
"","75.6000","5.9404","0.8005"
"","75.6200","5.9422","0.8011"
"","75.6400","5.9439","0.7983"
"","75.6600","5.9456","0.8003"
"","75.6800","5.9474","0.7984"
"","75.7000","5.9491","0.8003"
"","75.7200","5.9509","0.7978"
"","75.7400","5.9527","0.8019"
"","75.7600","5.9544","0.7979"
"","75.7800","5.9561","0.8007"
"","75.8000","5.9577","0.7998"
"","75.8200","5.9592","0.8020"
"","75.8400","5.9608","0.8015"
"","75.8600","5.9623","0.8031"
"","75.8800","5.9639","0.8034"
"","75.9000","5.9655","0.8029"
"","75.9200","5.9671","0.8036"
"","75.9400","5.9687","0.8020"
"","75.9600","5.9704","0.8017"
"","75.9800","5.9721","0.8016"
"","76.0000","5.9738","0.8024"
"","76.0200","5.9756","0.8038"
"","76.0400","5.9774","0.8027"
"","76.0600","5.9792","0.8053"
"","76.0800","5.9811","0.8026"
"","76.1000","5.9829","0.8062"
"","76.1200","5.9845","0.8033"
"","76.1400","5.9862","0.8057"
"","76.1600","5.9877","0.8052"
"","76.1800","5.9893","0.8030"
"","76.2000","5.9908","0.8041"
"","76.2200","5.9924","0.8034"
"","76.2400","5.9939","0.8046"
"","76.2600","5.9955","0.8011"
"","76.2800","5.9970","0.8054"
"","76.3000","5.9986","0.8042"
"","76.3200","6.0002","0.8075"
"","76.3400","6.0019","0.8042"
"","76.3600","6.0035","0.8056"
"","76.3800","6.0052","0.8051"
"","76.4000","6.0069","0.8072"
"","76.4200","6.0087","0.8068"
"","76.4400","6.0105","0.8071"
"","76.4600","6.0123","0.8079"
"","76.4800","6.0141","0.8077"
"","76.5000","6.0159","0.8069"
"","76.5200","6.0177","0.8074"
"","76.5400","6.0194","0.8079"
"","76.5600","6.0212","0.8081"
"","76.5800","6.0228","0.8090"
"","76.6000","6.0244","0.8088"
"","76.6200","6.0259","0.8086"
"","76.6400","6.0274","0.8095"
"","76.6600","6.0289","0.8063"
"","76.6800","6.0305","0.8087"
"","76.7000","6.0320","0.8082"
"","76.7200","6.0336","0.8085"
"","76.7400","6.0352","0.8084"
"","76.7600","6.0368","0.8096"
"","76.7800","6.0384","0.8093"
"","76.8000","6.0401","0.8068"
"","76.8200","6.0419","0.8108"
"","76.8400","6.0437","0.8094"
"","76.8600","6.0456","0.8111"
"","76.8800","6.0474","0.8096"
"","76.9000","6.0493","0.8125"
"","76.9200","6.0511","0.8089"
"","76.9400","6.0528","0.8105"
"","76.9600","6.0545","0.8086"
"","76.9800","6.0560","0.8131"
"","77.0000","6.0576","0.8115"
"","77.0200","6.0591","0.8106"
"","77.0400","6.0607","0.8108"
"","77.0600","6.0622","0.8102"
"","77.0800","6.0638","0.8123"
"","77.1000","6.0654","0.8106"
"","77.1200","6.0669","0.8099"
"","77.1400","6.0685","0.8117"
"","77.1600","6.0700","0.8142"
"","77.1800","6.0715","0.8146"
"","77.2000","6.0732","0.8119"
"","77.2200","6.0750","0.8146"
"","77.2400","6.0768","0.8146"
"","77.2600","6.0787","0.8143"
"","77.2800","6.0806","0.8130"
"","77.3000","6.0824","0.8148"
