Results Table 1


Results Table 2


1,Time,Displacement,Force
"","62.0200","5.2671","1.8577"
"","62.0400","5.2689","1.8584"
"","62.0600","5.2706","1.8589"
"","62.0800","5.2722","1.8606"
"","62.1000","5.2738","1.8605"
"","62.1200","5.2753","1.8608"
"","62.1400","5.2769","1.8608"
"","62.1600","5.2785","1.8604"
"","62.1800","5.2800","1.8622"
"","62.2000","5.2817","1.8632"
"","62.2200","5.2833","1.8634"
"","62.2400","5.2849","1.8627"
"","62.2600","5.2866","1.8636"
"","62.2800","5.2883","1.8657"
"","62.3000","5.2900","1.8647"
"","62.3200","5.2919","1.8661"
"","62.3400","5.2936","1.8651"
"","62.3600","5.2953","1.8684"
"","62.3800","5.2970","1.8658"
"","62.4000","5.2986","1.8696"
"","62.4200","5.3003","1.8674"
"","62.4400","5.3019","1.8713"
"","62.4600","5.3035","1.8700"
"","62.4800","5.3051","1.8708"
"","62.5000","5.3067","1.8681"
"","62.5200","5.3082","1.8689"
"","62.5400","5.3098","1.8720"
"","62.5600","5.3115","1.8706"
"","62.5800","5.3131","1.8734"
"","62.6000","5.3147","1.8729"
"","62.6200","5.3163","1.8760"
"","62.6400","5.3179","1.8735"
"","62.6600","5.3196","1.8753"
"","62.6800","5.3213","1.8753"
"","62.7000","5.3231","1.8763"
"","62.7200","5.3249","1.8768"
"","62.7400","5.3267","1.8749"
"","62.7600","5.3286","1.8766"
"","62.7800","5.3304","1.8761"
"","62.8000","5.3323","1.8774"
"","62.8200","5.3340","1.8773"
"","62.8400","5.3357","1.8796"
"","62.8600","5.3373","1.8807"
"","62.8800","5.3388","1.8804"
"","62.9000","5.3403","1.8839"
"","62.9200","5.3418","1.8814"
"","62.9400","5.3433","1.8845"
"","62.9600","5.3449","1.8817"
"","62.9800","5.3465","1.8857"
"","63.0000","5.3481","1.8827"
"","63.0200","5.3497","1.8873"
"","63.0400","5.3513","1.8849"
"","63.0600","5.3529","1.8844"
"","63.0800","5.3546","1.8844"
"","63.1000","5.3563","1.8844"
"","63.1200","5.3582","1.8854"
"","63.1400","5.3600","1.8867"
"","63.1600","5.3619","1.8888"
"","63.1800","5.3638","1.8876"
"","63.2000","5.3656","1.8898"
"","63.2200","5.3674","1.8892"
"","63.2400","5.3691","1.8920"
"","63.2600","5.3707","1.8920"
"","63.2800","5.3723","1.8909"
"","63.3000","5.3738","1.8907"
"","63.3200","5.3753","1.8909"
"","63.3400","5.3768","1.8930"
"","63.3600","5.3783","1.8907"
"","63.3800","5.3798","1.8943"
"","63.4000","5.3813","1.8950"
"","63.4200","5.3829","1.8951"
"","63.4400","5.3845","1.8941"
"","63.4600","5.3860","1.8944"
"","63.4800","5.3876","1.8996"
"","63.5000","5.3893","1.8965"
"","63.5200","5.3911","1.8979"
"","63.5400","5.3930","1.8965"
"","63.5600","5.3948","1.9026"
"","63.5800","5.3967","1.8996"
"","63.6000","5.3985","1.9016"
"","63.6200","5.4004","1.8989"
"","63.6400","5.4023","1.9020"
"","63.6600","5.4041","1.9015"
"","63.6800","5.4058","1.9007"
"","63.7000","5.4074","1.9042"
"","63.7200","5.4090","1.9033"
"","63.7400","5.4106","1.9042"
"","63.7600","5.4121","1.9027"
"","63.7800","5.4137","1.9033"
"","63.8000","5.4152","1.9056"
"","63.8200","5.4168","1.9048"
"","63.8400","5.4183","1.9052"
"","63.8600","5.4198","1.9042"
"","63.8800","5.4213","1.9058"
"","63.9000","5.4229","1.9082"
"","63.9200","5.4246","1.9081"
"","63.9400","5.4263","1.9067"
"","63.9600","5.4281","1.9089"
"","63.9800","5.4299","1.9110"
"","64.0000","5.4317","1.9107"
"","64.0200","5.4336","1.9115"
"","64.0400","5.4354","1.9111"
"","64.0600","5.4371","1.9132"
"","64.0800","5.4389","1.9111"
"","64.1000","5.4405","1.9152"
"","64.1200","5.4421","1.9126"
"","64.1400","5.4437","1.9168"
"","64.1600","5.4453","1.9130"
"","64.1800","5.4469","1.9140"
"","64.2000","5.4485","1.9147"
"","64.2200","5.4501","1.9171"
"","64.2400","5.4517","1.9161"
"","64.2600","5.4534","1.9165"
"","64.2800","5.4550","1.9190"
"","64.3000","5.4566","1.9169"
"","64.3200","5.4582","1.9192"
"","64.3400","5.4598","1.9181"
"","64.3600","5.4614","1.9216"
"","64.3800","5.4631","1.9202"
"","64.4000","5.4648","1.9204"
"","64.4200","5.4665","1.9212"
"","64.4400","5.4683","1.9205"
"","64.4600","5.4701","1.9239"
"","64.4800","5.4719","1.9207"
"","64.5000","5.4736","1.9230"
"","64.5200","5.4753","1.9229"
"","64.5400","5.4769","1.9229"
"","64.5600","5.4786","1.9240"
"","64.5800","5.4802","1.9257"
"","64.6000","5.4818","1.9280"
"","64.6200","5.4834","1.9249"
"","64.6400","5.4850","1.9273"
"","64.6600","5.4866","1.9256"
"","64.6800","5.4882","1.9279"
"","64.7000","5.4898","1.9251"
"","64.7200","5.4914","1.9305"
"","64.7400","5.4932","1.9281"
"","64.7600","5.4950","1.9303"
"","64.7800","5.4968","1.9297"
"","64.8000","5.4987","1.9300"
"","64.8200","5.5005","1.9323"
"","64.8400","5.5021","1.9324"
"","64.8600","5.5037","1.9334"
"","64.8800","5.5053","1.9320"
"","64.9000","5.5068","1.9345"
"","64.9200","5.5084","1.9337"
"","64.9400","5.5100","1.9368"
"","64.9600","5.5115","1.9359"
"","64.9800","5.5131","1.9380"
"","65.0000","5.5147","1.9396"
"","65.0200","5.5163","1.9382"
"","65.0400","5.5179","1.9381"
"","65.0600","5.5196","1.9405"
"","65.0800","5.5212","1.9420"
"","65.1000","5.5228","1.9395"
"","65.1200","5.5245","1.9406"
"","65.1400","5.5262","1.9422"
"","65.1600","5.5280","1.9414"
"","65.1800","5.5299","1.9404"
"","65.2000","5.5317","1.9408"
"","65.2200","5.5335","1.9443"
"","65.2400","5.5353","1.9419"
"","65.2600","5.5371","1.9454"
"","65.2800","5.5389","1.9425"
"","65.3000","5.5407","1.9443"
"","65.3200","5.5423","1.9420"
"","65.3400","5.5439","1.9472"
"","65.3600","5.5454","1.9462"
"","65.3800","5.5468","1.9479"
"","65.4000","5.5482","1.9487"
"","65.4200","5.5497","1.9448"
"","65.4400","5.5513","1.9482"
"","65.4600","5.5529","1.9515"
"","65.4800","5.5544","1.9518"
"","65.5000","5.5560","1.9472"
"","65.5200","5.5575","1.9474"
"","65.5400","5.5592","1.9525"
"","65.5600","5.5611","1.9516"
"","65.5800","5.5630","1.9519"
"","65.6000","5.5649","1.9517"
"","65.6200","5.5668","1.9549"
"","65.6400","5.5686","1.9509"
"","65.6600","5.5705","1.9541"
"","65.6800","5.5723","1.9558"
"","65.7000","5.5740","1.9584"
"","65.7200","5.5756","1.9544"
"","65.7400","5.5771","1.9517"
"","65.7600","5.5787","1.9547"
"","65.7800","5.5803","1.9573"
"","65.8000","5.5818","1.9628"
"","65.8200","5.5834","1.9582"
"","65.8400","5.5849","1.9619"
"","65.8600","5.5865","1.9549"
"","65.8800","5.5880","1.9585"
"","65.9000","5.5895","1.9584"
"","65.9200","5.5910","1.9616"
"","65.9400","5.5926","1.9611"
"","65.9600","5.5943","1.9604"
"","65.9800","5.5960","1.9620"
"","66.0000","5.5978","1.9608"
"","66.0200","5.5996","1.9625"
"","66.0400","5.6014","1.9625"
"","66.0600","5.6033","1.9643"
"","66.0800","5.6052","1.9641"
"","66.1000","5.6070","1.9660"
"","66.1200","5.6088","1.9670"
"","66.1400","5.6105","1.9654"
"","66.1600","5.6122","1.9671"
"","66.1800","5.6138","1.9667"
"","66.2000","5.6154","1.9701"
"","66.2200","5.6170","1.9671"
"","66.2400","5.6186","1.9703"
"","66.2600","5.6202","1.9704"
"","66.2800","5.6218","1.9709"
"","66.3000","5.6233","1.9704"
"","66.3200","5.6249","1.9704"
"","66.3400","5.6265","1.9726"
"","66.3600","5.6282","1.9720"
"","66.3800","5.6298","1.9740"
"","66.4000","5.6315","1.9729"
"","66.4200","5.6333","1.9770"
"","66.4400","5.6350","1.9732"
"","66.4600","5.6368","1.9762"
"","66.4800","5.6386","1.9738"
"","66.5000","5.6403","1.9758"
"","66.5200","5.6420","1.9771"
"","66.5400","5.6436","1.9789"
"","66.5600","5.6453","1.9786"
"","66.5800","5.6468","1.9765"
"","66.6000","5.6484","1.9795"
"","66.6200","5.6501","1.9780"
"","66.6400","5.6517","1.9767"
"","66.6600","5.6533","1.9771"
"","66.6800","5.6549","1.9822"
"","66.7000","5.6566","1.9840"
"","66.7200","5.6582","1.9808"
"","66.7400","5.6598","1.9826"
"","66.7600","5.6614","1.9804"
"","66.7800","5.6632","1.9852"
"","66.8000","5.6649","1.9862"
"","66.8200","5.6667","1.9881"
"","66.8400","5.6684","1.9858"
"","66.8600","5.6702","1.9862"
"","66.8800","5.6718","1.9881"
"","66.9000","5.6735","1.9876"
"","66.9200","5.6752","1.9864"
"","66.9400","5.6769","1.9866"
"","66.9600","5.6786","1.9914"
"","66.9800","5.6803","1.9868"
"","67.0000","5.6819","1.9900"
"","67.0200","5.6835","1.9888"
"","67.0400","5.6851","1.9899"
"","67.0600","5.6867","1.9878"
"","67.0800","5.6883","1.9911"
"","67.1000","5.6899","1.9908"
"","67.1200","5.6915","1.9915"
"","67.1400","5.6931","1.9940"
"","67.1600","5.6948","1.9933"
"","67.1800","5.6965","1.9942"
"","67.2000","5.6982","1.9954"
"","67.2200","5.7001","1.9974"
"","67.2400","5.7019","1.9952"
"","67.2600","5.7038","1.9978"
"","67.2800","5.7056","1.9982"
"","67.3000","5.7074","1.9958"
"","67.3200","5.7091","1.9962"
"","67.3400","5.7107","1.9957"
"","67.3600","5.7122","1.9985"
"","67.3800","5.7136","1.9974"
"","67.4000","5.7151","2.0003"
"","67.4200","5.7166","1.9997"
"","67.4400","5.7181","2.0009"
"","67.4600","5.7197","2.0021"
"","67.4800","5.7213","2.0012"
"","67.5000","5.7229","2.0029"
"","67.5200","5.7246","1.9995"
"","67.5400","5.7261","2.0048"
"","67.5600","5.7277","2.0047"
"","67.5800","5.7294","2.0050"
"","67.6000","5.7312","2.0035"
"","67.6200","5.7330","2.0061"
"","67.6400","5.7349","2.0047"
"","67.6600","5.7367","2.0053"
"","67.6800","5.7386","2.0028"
"","67.7000","5.7404","2.0073"
"","67.7200","5.7423","2.0065"
"","67.7400","5.7441","2.0068"
"","67.7600","5.7458","2.0130"
"","67.7800","5.7474","2.0133"
"","67.8000","5.7490","2.0053"
"","67.8200","5.7505","2.0048"
"","67.8400","5.7520","2.0113"
"","67.8600","5.7535","2.0156"
"","67.8800","5.7550","2.0121"
"","67.9000","5.7565","2.0101"
"","67.9200","5.7580","2.0107"
"","67.9400","5.7596","2.0130"
"","67.9600","5.7612","2.0126"
"","67.9800","5.7628","2.0138"
"","68.0000","5.7644","2.0174"
"","68.0200","5.7662","2.0181"
"","68.0400","5.7681","2.0159"
"","68.0600","5.7700","2.0109"
"","68.0800","5.7719","2.0156"
"","68.1000","5.7738","2.0190"
"","68.1200","5.7757","2.0201"
"","68.1400","5.7774","2.0200"
"","68.1600","5.7790","2.0176"
"","68.1800","5.7806","2.0185"
"","68.2000","5.7821","2.0222"
"","68.2200","5.7837","2.0209"
"","68.2400","5.7853","2.0228"
"","68.2600","5.7868","2.0224"
"","68.2800","5.7884","2.0233"
"","68.3000","5.7901","2.0201"
"","68.3200","5.7917","2.0236"
"","68.3400","5.7932","2.0246"
"","68.3600","5.7946","2.0266"
"","68.3800","5.7962","2.0260"
"","68.4000","5.7979","2.0251"
"","68.4200","5.7995","2.0275"
"","68.4400","5.8012","2.0309"
"","68.4600","5.8030","2.0265"
"","68.4800","5.8047","2.0260"
"","68.5000","5.8065","2.0284"
"","68.5200","5.8083","2.0305"
"","68.5400","5.8102","2.0291"
"","68.5600","5.8121","2.0282"
"","68.5800","5.8139","2.0300"
"","68.6000","5.8156","2.0315"
"","68.6200","5.8173","2.0314"
"","68.6400","5.8189","2.0314"
"","68.6600","5.8204","2.0328"
"","68.6800","5.8220","2.0320"
"","68.7000","5.8236","2.0345"
"","68.7200","5.8251","2.0313"
"","68.7400","5.8267","2.0352"
"","68.7600","5.8284","2.0354"
"","68.7800","5.8300","2.0368"
"","68.8000","5.8316","2.0363"
"","68.8200","5.8333","2.0360"
"","68.8400","5.8349","2.0386"
"","68.8600","5.8366","2.0400"
"","68.8800","5.8383","2.0386"
"","68.9000","5.8400","2.0368"
"","68.9200","5.8417","2.0387"
"","68.9400","5.8435","2.0408"
"","68.9600","5.8452","2.0414"
"","68.9800","5.8469","2.0426"
"","69.0000","5.8485","2.0421"
"","69.0200","5.8501","2.0437"
"","69.0400","5.8518","2.0426"
"","69.0600","5.8535","2.0442"
"","69.0800","5.8551","2.0415"
"","69.1000","5.8568","2.0458"
"","69.1200","5.8584","2.0427"
"","69.1400","5.8600","2.0447"
"","69.1600","5.8615","2.0456"
"","69.1800","5.8631","2.0464"
"","69.2000","5.8647","2.0476"
"","69.2200","5.8663","2.0438"
"","69.2400","5.8681","2.0485"
"","69.2600","5.8698","2.0451"
"","69.2800","5.8717","2.0504"
"","69.3000","5.8735","2.0484"
"","69.3200","5.8752","2.0502"
"","69.3400","5.8770","2.0493"
"","69.3600","5.8786","2.0534"
"","69.3800","5.8803","2.0507"
"","69.4000","5.8819","2.0511"
"","69.4200","5.8835","2.0533"
"","69.4400","5.8850","2.0531"
"","69.4600","5.8866","2.0550"
"","69.4800","5.8881","2.0535"
"","69.5000","5.8897","2.0534"
"","69.5200","5.8913","2.0530"
"","69.5400","5.8929","2.0527"
"","69.5600","5.8946","2.0545"
"","69.5800","5.8962","2.0544"
"","69.6000","5.8979","2.0562"
"","69.6200","5.8995","2.0543"
"","69.6400","5.9013","2.0604"
"","69.6600","5.9032","2.0575"
"","69.6800","5.9050","2.0619"
"","69.7000","5.9068","2.0585"
"","69.7200","5.9087","2.0617"
"","69.7400","5.9105","2.0588"
"","69.7600","5.9122","2.0604"
"","69.7800","5.9139","2.0623"
"","69.8000","5.9154","2.0613"
"","69.8200","5.9169","2.0631"
"","69.8400","5.9184","2.0615"
"","69.8600","5.9199","2.0646"
"","69.8800","5.9214","2.0617"
"","69.9000","5.9229","2.0648"
"","69.9200","5.9245","2.0631"
"","69.9400","5.9261","2.0656"
"","69.9600","5.9278","2.0641"
"","69.9800","5.9294","2.0652"
"","70.0000","5.9309","2.0659"
"","70.0200","5.9325","2.0657"
"","70.0400","5.9343","2.0686"
"","70.0600","5.9361","2.0686"
"","70.0800","5.9380","2.0705"
"","70.1000","5.9399","2.0692"
"","70.1200","5.9418","2.0715"
"","70.1400","5.9436","2.0716"
"","70.1600","5.9455","2.0710"
"","70.1800","5.9472","2.0735"
"","70.2000","5.9489","2.0707"
"","70.2200","5.9506","2.0736"
"","70.2400","5.9522","2.0717"
"","70.2600","5.9538","2.0757"
"","70.2800","5.9554","2.0737"
"","70.3000","5.9570","2.0759"
"","70.3200","5.9585","2.0727"
"","70.3400","5.9601","2.0751"
"","70.3600","5.9615","2.0747"
"","70.3800","5.9631","2.0763"
"","70.4000","5.9646","2.0781"
"","70.4200","5.9661","2.0757"
"","70.4400","5.9677","2.0769"
"","70.4600","5.9694","2.0751"
"","70.4800","5.9712","2.0796"
"","70.5000","5.9731","2.0789"
"","70.5200","5.9749","2.0782"
"","70.5400","5.9768","2.0787"
"","70.5600","5.9787","2.0811"
"","70.5800","5.9805","2.0833"
"","70.6000","5.9823","2.0824"
"","70.6200","5.9840","2.0842"
"","70.6400","5.9855","2.0841"
"","70.6600","5.9871","2.0856"
"","70.6800","5.9886","2.0859"
"","70.7000","5.9902","2.0866"
"","70.7200","5.9917","2.0867"
"","70.7400","5.9933","2.0855"
"","70.7600","5.9949","2.0887"
"","70.7800","5.9965","2.0875"
"","70.8000","5.9981","2.0895"
"","70.8200","5.9996","2.0848"
"","70.8400","6.0011","2.0897"
"","70.8600","6.0028","2.0889"
"","70.8800","6.0045","2.0922"
"","70.9000","6.0062","2.0906"
"","70.9200","6.0080","2.0904"
"","70.9400","6.0098","2.0917"
"","70.9600","6.0116","2.0922"
"","70.9800","6.0134","2.0925"
"","71.0000","6.0153","2.0918"
"","71.0200","6.0171","2.0953"
"","71.0400","6.0189","2.0944"
"","71.0600","6.0206","2.0972"
"","71.0800","6.0222","2.0960"
"","71.1000","6.0238","2.0964"
"","71.1200","6.0254","2.0946"
"","71.1400","6.0269","2.0946"
"","71.1600","6.0285","2.0977"
"","71.1800","6.0300","2.0978"
"","71.2000","6.0316","2.1002"
"","71.2200","6.0332","2.0973"
"","71.2400","6.0348","2.0992"
"","71.2600","6.0365","2.0989"
"","71.2800","6.0382","2.0993"
"","71.3000","6.0400","2.1003"
"","71.3200","6.0418","2.1005"
"","71.3400","6.0435","2.1033"
"","71.3600","6.0453","2.0994"
"","71.3800","6.0470","2.1035"
"","71.4000","6.0487","2.1011"
"","71.4200","6.0503","2.1060"
"","71.4400","6.0519","2.1020"
"","71.4600","6.0535","2.1040"
"","71.4800","6.0551","2.1025"
"","71.5000","6.0566","2.1049"
"","71.5200","6.0581","2.1034"
"","71.5400","6.0597","2.1056"
"","71.5600","6.0614","2.1078"
"","71.5800","6.0630","2.1056"
"","71.6000","6.0647","2.1074"
"","71.6200","6.0663","2.1075"
"","71.6400","6.0680","2.1103"
"","71.6600","6.0697","2.1105"
"","71.6800","6.0715","2.1126"
"","71.7000","6.0733","2.1130"
"","71.7200","6.0751","2.1133"
"","71.7400","6.0769","2.1134"
"","71.7600","6.0787","2.1123"
"","71.7800","6.0805","2.1143"
"","71.8000","6.0823","2.1130"
"","71.8200","6.0841","2.1138"
"","71.8400","6.0857","2.1141"
"","71.8600","6.0872","2.1156"
"","71.8800","6.0887","2.1182"
"","71.9000","6.0902","2.1160"
"","71.9200","6.0917","2.1188"
"","71.9400","6.0933","2.1170"
"","71.9600","6.0949","2.1198"
"","71.9800","6.0965","2.1160"
"","72.0000","6.0981","2.1192"
"","72.0200","6.0997","2.1176"
"","72.0400","6.1013","2.1190"
"","72.0600","6.1028","2.1194"
"","72.0800","6.1045","2.1205"
"","72.1000","6.1062","2.1205"
"","72.1200","6.1081","2.1202"
"","72.1400","6.1100","2.1213"
"","72.1600","6.1120","2.1215"
"","72.1800","6.1139","2.1247"
"","72.2000","6.1157","2.1233"
"","72.2200","6.1175","2.1252"
"","72.2400","6.1191","2.1246"
"","72.2600","6.1207","2.1249"
"","72.2800","6.1222","2.1244"
"","72.3000","6.1238","2.1252"
"","72.3200","6.1253","2.1288"
"","72.3400","6.1268","2.1268"
"","72.3600","6.1283","2.1271"
"","72.3800","6.1298","2.1277"
"","72.4000","6.1313","2.1303"
"","72.4200","6.1329","2.1311"
"","72.4400","6.1345","2.1287"
"","72.4600","6.1361","2.1293"
"","72.4800","6.1377","2.1306"
"","72.5000","6.1394","2.1318"
"","72.5200","6.1411","2.1309"
"","72.5400","6.1430","2.1342"
"","72.5600","6.1449","2.1301"
"","72.5800","6.1468","2.1348"
"","72.6000","6.1486","2.1348"
"","72.6200","6.1505","2.1370"
"","72.6400","6.1524","2.1348"
"","72.6600","6.1542","2.1361"
"","72.6800","6.1559","2.1367"
"","72.7000","6.1575","2.1366"
"","72.7200","6.1591","2.1374"
"","72.7400","6.1606","2.1359"
"","72.7600","6.1622","2.1388"
"","72.7800","6.1637","2.1385"
"","72.8000","6.1653","2.1399"
"","72.8200","6.1668","2.1412"
"","72.8400","6.1683","2.1411"
"","72.8600","6.1698","2.1396"
"","72.8800","6.1713","2.1400"
"","72.9000","6.1729","2.1440"
"","72.9200","6.1746","2.1423"
"","72.9400","6.1764","2.1433"
"","72.9600","6.1782","2.1410"
"","72.9800","6.1800","2.1426"
"","73.0000","6.1819","2.1440"
"","73.0200","6.1837","2.1443"
"","73.0400","6.1854","2.1461"
"","73.0600","6.1871","2.1433"
"","73.0800","6.1888","2.1476"
"","73.1000","6.1904","2.1459"
"","73.1200","6.1921","2.1495"
"","73.1400","6.1937","2.1474"
"","73.1600","6.1953","2.1505"
"","73.1800","6.1969","2.1480"
"","73.2000","6.1984","2.1519"
"","73.2200","6.2000","2.1520"
"","73.2400","6.2016","2.1526"
"","73.2600","6.2032","2.1505"
"","73.2800","6.2048","2.1511"
"","73.3000","6.2064","2.1537"
"","73.3200","6.2081","2.1521"
"","73.3400","6.2097","2.1540"
"","73.3600","6.2114","2.1536"
"","73.3800","6.2131","2.1540"
"","73.4000","6.2149","2.1542"
"","73.4200","6.2166","2.1547"
"","73.4400","6.2184","2.1554"
"","73.4600","6.2202","2.1541"
"","73.4800","6.2219","2.1565"
"","73.5000","6.2236","2.1563"
"","73.5200","6.2253","2.1576"
"","73.5400","6.2269","2.1571"
"","73.5600","6.2285","2.1574"
"","73.5800","6.2301","2.1586"
"","73.6000","6.2316","2.1588"
"","73.6200","6.2332","2.1614"
"","73.6400","6.2348","2.1593"
"","73.6600","6.2365","2.1614"
"","73.6800","6.2381","2.1594"
"","73.7000","6.2398","2.1635"
"","73.7200","6.2415","2.1607"
"","73.7400","6.2433","2.1638"
"","73.7600","6.2452","2.1621"
"","73.7800","6.2470","2.1650"
"","73.8000","6.2488","2.1643"
"","73.8200","6.2505","2.1656"
"","73.8400","6.2522","2.1671"
"","73.8600","6.2538","2.1673"
"","73.8800","6.2554","2.1700"
"","73.9000","6.2569","2.1692"
"","73.9200","6.2584","2.1696"
"","73.9400","6.2600","2.1695"
"","73.9600","6.2615","2.1698"
"","73.9800","6.2630","2.1697"
"","74.0000","6.2646","2.1701"
"","74.0200","6.2662","2.1714"
"","74.0400","6.2679","2.1702"
"","74.0600","6.2695","2.1707"
"","74.0800","6.2711","2.1708"
"","74.1000","6.2727","2.1754"
"","74.1200","6.2743","2.1721"
"","74.1400","6.2761","2.1730"
"","74.1600","6.2779","2.1725"
"","74.1800","6.2798","2.1722"
"","74.2000","6.2818","2.1759"
"","74.2200","6.2836","2.1737"
"","74.2400","6.2855","2.1774"
"","74.2600","6.2873","2.1754"
"","74.2800","6.2890","2.1776"
"","74.3000","6.2907","2.1760"
"","74.3200","6.2922","2.1801"
"","74.3400","6.2938","2.1777"
"","74.3600","6.2953","2.1795"
"","74.3800","6.2968","2.1781"
"","74.4000","6.2983","2.1799"
"","74.4200","6.2998","2.1817"
"","74.4400","6.3013","2.1814"
"","74.4600","6.3029","2.1823"
"","74.4800","6.3044","2.1800"
"","74.5000","6.3060","2.1809"
"","74.5200","6.3076","2.1806"
"","74.5400","6.3093","2.1839"
"","74.5600","6.3112","2.1838"
"","74.5800","6.3132","2.1837"
"","74.6000","6.3151","2.1861"
"","74.6200","6.3170","2.1853"
"","74.6400","6.3189","2.1880"
"","74.6600","6.3206","2.1877"
"","74.6800","6.3224","2.1888"
"","74.7000","6.3240","2.1889"
"","74.7200","6.3256","2.1897"
"","74.7400","6.3271","2.1890"
"","74.7600","6.3286","2.1890"
"","74.7800","6.3302","2.1906"
"","74.8000","6.3317","2.1894"
"","74.8200","6.3332","2.1929"
"","74.8400","6.3348","2.1901"
"","74.8600","6.3364","2.1936"
"","74.8800","6.3381","2.1885"
"","74.9000","6.3396","2.1922"
"","74.9200","6.3411","2.1897"
"","74.9400","6.3427","2.1935"
"","74.9600","6.3443","2.1929"
"","74.9800","6.3460","2.1939"
"","75.0000","6.3478","2.1944"
"","75.0200","6.3496","2.1969"
"","75.0400","6.3515","2.1977"
"","75.0600","6.3533","2.1965"
"","75.0800","6.3553","2.1975"
"","75.1000","6.3572","2.1989"
"","75.1200","6.3589","2.1986"
"","75.1400","6.3606","2.1988"
"","75.1600","6.3622","2.1988"
"","75.1800","6.3637","2.2005"
"","75.2000","6.3653","2.1991"
"","75.2200","6.3668","2.2030"
"","75.2400","6.3684","2.2015"
"","75.2600","6.3699","2.2036"
"","75.2800","6.3715","2.2024"
"","75.3000","6.3731","2.2038"
"","75.3200","6.3748","2.2029"
"","75.3400","6.3764","2.2029"
"","75.3600","6.3781","2.2060"
"","75.3800","6.3799","2.2037"
"","75.4000","6.3817","2.2071"
"","75.4200","6.3835","2.2056"
"","75.4400","6.3853","2.2085"
"","75.4600","6.3870","2.2037"
"","75.4800","6.3887","2.2084"
"","75.5000","6.3904","2.2054"
"","75.5200","6.3920","2.2093"
"","75.5400","6.3936","2.2085"
"","75.5600","6.3952","2.2095"
"","75.5800","6.3968","2.2096"
"","75.6000","6.3984","2.2099"
"","75.6200","6.4000","2.2118"
"","75.6400","6.4016","2.2112"
"","75.6600","6.4032","2.2110"
"","75.6800","6.4048","2.2127"
"","75.7000","6.4064","2.2142"
"","75.7200","6.4080","2.2140"
"","75.7400","6.4096","2.2141"
"","75.7600","6.4112","2.2165"
"","75.7800","6.4129","2.2139"
"","75.8000","6.4147","2.2151"
"","75.8200","6.4166","2.2144"
"","75.8400","6.4184","2.2178"
"","75.8600","6.4202","2.2157"
"","75.8800","6.4221","2.2165"
"","75.9000","6.4239","2.2182"
"","75.9200","6.4257","2.2179"
"","75.9400","6.4273","2.2215"
"","75.9600","6.4289","2.2200"
"","75.9800","6.4304","2.2215"
"","76.0000","6.4320","2.2194"
"","76.0200","6.4335","2.2220"
"","76.0400","6.4350","2.2187"
"","76.0600","6.4366","2.2224"
"","76.0800","6.4382","2.2218"
"","76.1000","6.4398","2.2232"
"","76.1200","6.4414","2.2218"
"","76.1400","6.4430","2.2234"
"","76.1600","6.4447","2.2248"
"","76.1800","6.4464","2.2244"
"","76.2000","6.4482","2.2258"
"","76.2200","6.4500","2.2264"
"","76.2400","6.4518","2.2281"
"","76.2600","6.4536","2.2266"
"","76.2800","6.4554","2.2266"
"","76.3000","6.4571","2.2295"
"","76.3200","6.4589","2.2273"
"","76.3400","6.4605","2.2294"
"","76.3600","6.4622","2.2293"
"","76.3800","6.4637","2.2324"
"","76.4000","6.4653","2.2312"
"","76.4200","6.4669","2.2317"
"","76.4400","6.4684","2.2305"
"","76.4600","6.4700","2.2323"
"","76.4800","6.4715","2.2327"
"","76.5000","6.4731","2.2335"
"","76.5200","6.4747","2.2370"
"","76.5400","6.4762","2.2333"
"","76.5600","6.4777","2.2371"
"","76.5800","6.4794","2.2338"
"","76.6000","6.4812","2.2369"
"","76.6200","6.4830","2.2339"
"","76.6400","6.4848","2.2377"
"","76.6600","6.4866","2.2360"
"","76.6800","6.4885","2.2386"
"","76.7000","6.4903","2.2401"
"","76.7200","6.4922","2.2424"
"","76.7400","6.4939","2.2414"
"","76.7600","6.4956","2.2410"
"","76.7800","6.4972","2.2419"
"","76.8000","6.4988","2.2419"
"","76.8200","6.5004","2.2427"
"","76.8400","6.5020","2.2414"
"","76.8600","6.5036","2.2426"
"","76.8800","6.5051","2.2438"
"","76.9000","6.5067","2.2430"
"","76.9200","6.5084","2.2440"
"","76.9400","6.5099","2.2425"
"","76.9600","6.5114","2.2459"
"","76.9800","6.5130","2.2455"
"","77.0000","6.5146","2.2469"
"","77.0200","6.5163","2.2456"
"","77.0400","6.5182","2.2481"
"","77.0600","6.5201","2.2503"
"","77.0800","6.5219","2.2487"
"","77.1000","6.5238","2.2508"
"","77.1200","6.5256","2.2492"
"","77.1400","6.5273","2.2526"
"","77.1600","6.5290","2.2489"
"","77.1800","6.5305","2.2521"
"","77.2000","6.5321","2.2490"
"","77.2200","6.5336","2.2519"
"","77.2400","6.5352","2.2502"
"","77.2600","6.5368","2.2514"
"","77.2800","6.5384","2.2532"
"","77.3000","6.5400","2.2544"
"","77.3200","6.5416","2.2545"
"","77.3400","6.5431","2.2542"
"","77.3600","6.5446","2.2564"
"","77.3800","6.5462","2.2555"
"","77.4000","6.5479","2.2564"
"","77.4200","6.5496","2.2565"
"","77.4400","6.5513","2.2575"
"","77.4600","6.5531","2.2573"
"","77.4800","6.5548","2.2586"
"","77.5000","6.5566","2.2605"
"","77.5200","6.5584","2.2593"
