Results Table 1


Results Table 2


1,Time,Displacement,Force
"","93.0800","7.7490","0.3356"
"","93.1000","7.7508","0.3332"
"","93.1200","7.7526","0.3341"
"","93.1400","7.7544","0.3309"
"","93.1600","7.7563","0.3371"
"","93.1800","7.7581","0.3343"
"","93.2000","7.7600","0.3361"
"","93.2200","7.7618","0.3348"
"","93.2400","7.7635","0.3348"
"","93.2600","7.7651","0.3327"
"","93.2800","7.7666","0.3323"
"","93.3000","7.7681","0.3341"
"","93.3200","7.7696","0.3334"
"","93.3400","7.7711","0.3337"
"","93.3600","7.7727","0.3318"
"","93.3800","7.7742","0.3342"
"","93.4000","7.7758","0.3348"
"","93.4200","7.7774","0.3347"
"","93.4400","7.7790","0.3348"
"","93.4600","7.7806","0.3339"
"","93.4800","7.7822","0.3342"
"","93.5000","7.7839","0.3339"
"","93.5200","7.7858","0.3344"
"","93.5400","7.7877","0.3345"
"","93.5600","7.7897","0.3342"
"","93.5800","7.7916","0.3365"
"","93.6000","7.7935","0.3367"
"","93.6200","7.7953","0.3360"
"","93.6400","7.7971","0.3342"
"","93.6600","7.7987","0.3360"
"","93.6800","7.8003","0.3339"
"","93.7000","7.8018","0.3352"
"","93.7200","7.8033","0.3336"
"","93.7400","7.8049","0.3362"
"","93.7600","7.8064","0.3325"
"","93.7800","7.8079","0.3311"
"","93.8000","7.8094","0.3333"
"","93.8200","7.8109","0.3365"
"","93.8400","7.8124","0.3376"
"","93.8600","7.8139","0.3369"
"","93.8800","7.8155","0.3348"
"","93.9000","7.8171","0.3335"
"","93.9200","7.8188","0.3371"
"","93.9400","7.8206","0.3358"
"","93.9600","7.8224","0.3371"
"","93.9800","7.8243","0.3348"
"","94.0000","7.8261","0.3345"
"","94.0200","7.8279","0.3359"
"","94.0400","7.8298","0.3348"
"","94.0600","7.8316","0.3373"
"","94.0800","7.8334","0.3352"
"","94.1000","7.8351","0.3351"
"","94.1200","7.8368","0.3347"
"","94.1400","7.8384","0.3353"
"","94.1600","7.8399","0.3374"
"","94.1800","7.8415","0.3367"
"","94.2000","7.8431","0.3395"
"","94.2200","7.8447","0.3360"
"","94.2400","7.8463","0.3392"
"","94.2600","7.8479","0.3351"
"","94.2800","7.8494","0.3374"
"","94.3000","7.8509","0.3336"
"","94.3200","7.8525","0.3363"
"","94.3400","7.8542","0.3355"
"","94.3600","7.8560","0.3358"
"","94.3800","7.8579","0.3349"
"","94.4000","7.8597","0.3349"
"","94.4200","7.8616","0.3401"
"","94.4400","7.8633","0.3385"
"","94.4600","7.8650","0.3374"
"","94.4800","7.8666","0.3351"
"","94.5000","7.8682","0.3356"
"","94.5200","7.8697","0.3361"
"","94.5400","7.8713","0.3355"
"","94.5600","7.8729","0.3356"
"","94.5800","7.8746","0.3360"
"","94.6000","7.8763","0.3353"
"","94.6200","7.8779","0.3368"
"","94.6400","7.8795","0.3376"
"","94.6600","7.8812","0.3370"
"","94.6800","7.8828","0.3378"
"","94.7000","7.8844","0.3379"
"","94.7200","7.8860","0.3381"
"","94.7400","7.8877","0.3373"
"","94.7600","7.8893","0.3366"
"","94.7800","7.8910","0.3395"
"","94.8000","7.8927","0.3368"
"","94.8200","7.8944","0.3398"
"","94.8400","7.8961","0.3373"
"","94.8600","7.8979","0.3391"
"","94.8800","7.8996","0.3371"
"","94.9000","7.9014","0.3387"
"","94.9200","7.9031","0.3360"
"","94.9400","7.9048","0.3376"
"","94.9600","7.9064","0.3381"
"","94.9800","7.9080","0.3384"
"","95.0000","7.9095","0.3390"
"","95.0200","7.9111","0.3399"
"","95.0400","7.9127","0.3398"
"","95.0600","7.9142","0.3372"
"","95.0800","7.9158","0.3388"
"","95.1000","7.9174","0.3375"
"","95.1200","7.9192","0.3386"
"","95.1400","7.9210","0.3383"
"","95.1600","7.9230","0.3379"
"","95.1800","7.9249","0.3387"
"","95.2000","7.9269","0.3374"
"","95.2200","7.9288","0.3396"
"","95.2400","7.9306","0.3372"
"","95.2600","7.9322","0.3386"
"","95.2800","7.9337","0.3389"
"","95.3000","7.9352","0.3401"
"","95.3200","7.9366","0.3409"
"","95.3400","7.9380","0.3403"
"","95.3600","7.9395","0.3406"
"","95.3800","7.9409","0.3368"
"","95.4000","7.9424","0.3393"
"","95.4200","7.9440","0.3372"
"","95.4400","7.9457","0.3413"
"","95.4600","7.9474","0.3378"
"","95.4800","7.9491","0.3386"
"","95.5000","7.9506","0.3378"
"","95.5200","7.9522","0.3384"
"","95.5400","7.9539","0.3392"
"","95.5600","7.9558","0.3391"
"","95.5800","7.9577","0.3395"
"","95.6000","7.9596","0.3375"
"","95.6200","7.9615","0.3409"
"","95.6400","7.9635","0.3407"
"","95.6600","7.9653","0.3429"
"","95.6800","7.9671","0.3387"
"","95.7000","7.9688","0.3387"
"","95.7200","7.9705","0.3384"
"","95.7400","7.9721","0.3394"
"","95.7600","7.9737","0.3398"
"","95.7800","7.9752","0.3397"
"","95.8000","7.9767","0.3417"
"","95.8200","7.9782","0.3402"
"","95.8400","7.9796","0.3397"
"","95.8600","7.9811","0.3400"
"","95.8800","7.9826","0.3404"
"","95.9000","7.9842","0.3408"
"","95.9200","7.9858","0.3394"
"","95.9400","7.9874","0.3421"
"","95.9600","7.9891","0.3404"
"","95.9800","7.9908","0.3424"
"","96.0000","7.9927","0.3401"
"","96.0200","7.9946","0.3421"
"","96.0400","7.9965","0.3396"
"","96.0600","7.9984","0.3421"
"","96.0780","8.0001","0.3414"

