Results Table 1


Results Table 2


1,Time,Displacement,Force
"","76.5000","4.8712","0.3420"
"","76.5200","4.8729","0.3361"
"","76.5400","4.8746","0.3429"
"","76.5600","4.8764","0.3393"
"","76.5800","4.8782","0.3397"
"","76.6000","4.8801","0.3429"
"","76.6200","4.8820","0.3399"
"","76.6400","4.8839","0.3418"
"","76.6600","4.8857","0.3409"
"","76.6800","4.8875","0.3390"
"","76.7000","4.8893","0.3425"
"","76.7200","4.8910","0.3407"
"","76.7400","4.8926","0.3401"
"","76.7600","4.8941","0.3408"
"","76.7800","4.8957","0.3400"
"","76.8000","4.8972","0.3424"
"","76.8200","4.8986","0.3402"
"","76.8400","4.9001","0.3443"
"","76.8600","4.9016","0.3415"
"","76.8800","4.9031","0.3411"
"","76.9000","4.9046","0.3413"
"","76.9200","4.9062","0.3409"
"","76.9400","4.9080","0.3461"
"","76.9600","4.9099","0.3452"
"","76.9800","4.9117","0.3431"
"","77.0000","4.9136","0.3427"
"","77.0200","4.9154","0.3403"
"","77.0400","4.9172","0.3422"
"","77.0600","4.9190","0.3399"
"","77.0800","4.9207","0.3450"
"","77.1000","4.9224","0.3416"
"","77.1200","4.9240","0.3439"
"","77.1400","4.9256","0.3413"
"","77.1600","4.9272","0.3399"
"","77.1800","4.9288","0.3406"
"","77.2000","4.9304","0.3410"
"","77.2200","4.9320","0.3414"
"","77.2400","4.9336","0.3450"
"","77.2600","4.9353","0.3432"
"","77.2800","4.9369","0.3422"
"","77.3000","4.9384","0.3438"
"","77.3200","4.9400","0.3440"
"","77.3400","4.9416","0.3440"
"","77.3600","4.9431","0.3435"
"","77.3800","4.9448","0.3444"
"","77.4000","4.9465","0.3416"
"","77.4200","4.9483","0.3420"
"","77.4400","4.9501","0.3462"
"","77.4600","4.9519","0.3429"
"","77.4800","4.9538","0.3468"
"","77.5000","4.9556","0.3430"
"","77.5200","4.9573","0.3443"
"","77.5400","4.9590","0.3438"
"","77.5600","4.9606","0.3424"
"","77.5800","4.9622","0.3452"
"","77.6000","4.9637","0.3428"
"","77.6200","4.9653","0.3455"
"","77.6400","4.9669","0.3424"
"","77.6600","4.9685","0.3445"
"","77.6800","4.9701","0.3438"
"","77.7000","4.9718","0.3453"
"","77.7200","4.9734","0.3416"
"","77.7400","4.9750","0.3459"
"","77.7600","4.9768","0.3446"
"","77.7800","4.9786","0.3439"
"","77.8000","4.9805","0.3465"
"","77.8200","4.9823","0.3441"
"","77.8400","4.9840","0.3436"
"","77.8600","4.9856","0.3457"
"","77.8800","4.9872","0.3438"
"","77.9000","4.9887","0.3457"
"","77.9200","4.9903","0.3441"
"","77.9400","4.9919","0.3455"
"","77.9600","4.9934","0.3443"
"","77.9800","4.9950","0.3471"
"","78.0000","4.9966","0.3460"
"","78.0200","4.9982","0.3463"
"","78.0400","4.9998","0.3478"
"","78.0430","5.0001","0.3482"

